|dates|Waushara_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Waushara_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Waushara_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Waushara_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Waushara_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Waushara_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Waushara_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Waushara_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|10710.0|0|471.0|0|4.212503353903944|0|11181.0|0
