|dates|Columbia_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Columbia_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Columbia_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Columbia_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Columbia_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Columbia_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Columbia_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-02|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-03|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-04|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-05|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-06|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-07|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-08|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-09|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-10|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-11|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-12|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-13|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-14|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-15|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-16|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-17|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-18|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-19|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-20|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-21|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-22|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-23|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-24|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-25|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-26|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-27|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-28|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-29|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-30|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2020-12-31|30705.0|0|2049.0|0|6.25572449166514|0|32754.0|0
0|2021-01-01|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-02|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-03|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-04|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-05|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-06|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-07|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-08|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-09|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-10|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-11|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-12|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-13|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-14|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-15|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-16|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-17|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-18|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-19|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-20|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-21|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-22|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-23|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-24|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-25|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-26|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-27|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-28|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-29|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-30|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-01-31|30358.0|0|2533.0|0|7.701194855735611|0|32891.0|0
0|2021-02-01|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-02|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-03|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-04|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-05|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-06|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-07|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-08|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-09|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-10|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-11|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-12|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-13|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-14|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-15|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-16|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-17|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-18|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-19|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-20|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-21|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-22|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-23|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-24|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-25|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-26|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-27|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-02-28|30902.0|0|2517.0|0|7.531643675753314|0|33419.0|0
0|2021-03-01|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-02|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-03|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-04|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-05|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-06|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-07|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-08|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-09|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-10|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-11|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-12|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-13|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-14|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-15|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-16|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-17|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-18|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-19|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-20|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-21|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-22|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-23|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-24|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-25|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-26|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-27|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-28|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-29|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-30|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-03-31|31102.0|0|2155.0|0|6.479838830922813|0|33257.0|0
0|2021-04-01|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-02|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-03|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-04|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-05|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-06|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-07|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-08|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-09|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-10|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-11|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-12|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-13|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-14|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-15|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-16|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-17|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-18|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-19|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-20|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-21|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-22|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-23|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-24|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-25|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-26|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-27|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-28|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-29|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-04-30|31144.0|0|1778.0|0|5.400643946297309|0|32922.0|0
0|2021-05-01|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-02|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-03|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-04|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-05|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-06|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-07|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-08|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-09|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-10|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-11|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-12|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-13|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-14|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-15|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-16|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-17|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-18|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-19|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-20|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-21|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-22|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-23|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-24|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-25|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-26|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-27|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-28|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-29|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-30|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-05-31|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-01|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-02|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-03|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-04|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-05|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-06|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-07|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-08|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-09|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-10|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-11|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-12|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-13|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-14|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-15|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-16|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-17|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-18|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-19|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-20|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-21|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-22|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-23|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-24|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-25|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-26|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-27|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-28|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-29|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-06-30|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-01|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-02|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-03|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-04|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-05|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-06|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-07|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-08|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-09|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-10|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-11|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-12|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-13|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-14|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-15|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-16|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-17|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-18|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-19|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-20|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-21|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-22|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-23|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-24|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-25|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-26|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-27|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-28|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-29|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-30|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-07-31|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-01|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-02|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-03|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-04|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-05|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-06|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-07|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-08|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-09|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-10|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-11|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-12|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-13|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-14|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-15|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-16|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-17|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-18|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-19|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-20|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-21|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-22|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-23|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-24|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-25|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-26|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-27|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-28|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-29|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-30|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-08-31|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-01|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-02|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-03|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-04|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-05|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-06|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-07|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-08|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-09|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-10|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-11|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-12|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-13|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-14|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-15|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-16|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-17|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-18|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-19|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-20|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-21|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-22|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-23|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-24|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-25|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-26|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-27|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-28|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-29|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-09-30|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-01|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-02|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-03|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-04|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-05|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-06|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-07|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-08|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-09|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-10|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-11|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-12|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-13|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-14|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
0|2021-10-15|31291.0|0|1631.0|0|4.954134013729421|0|32922.0|0
