|dates|Childress_Texas_UnitedStates.JHU_ConfirmedCases.data|Childress_Texas_UnitedStates.JHU_ConfirmedCases.missing|Childress_Texas_UnitedStates.NYT_ConfirmedCases.data|Childress_Texas_UnitedStates.NYT_ConfirmedCases.missing|Childress_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Childress_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Childress_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Childress_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1386.0|0|0.0|100|18.0|0|0.0|100
