|dates|Stevens_Washington_UnitedStates.BLS_EmployedPopulation.data|Stevens_Washington_UnitedStates.BLS_EmployedPopulation.missing|Stevens_Washington_UnitedStates.BLS_UnemployedPopulation.data|Stevens_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Stevens_Washington_UnitedStates.BLS_UnemploymentRate.data|Stevens_Washington_UnitedStates.BLS_UnemploymentRate.missing|Stevens_Washington_UnitedStates.BLS_LaborForcePopulation.data|Stevens_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|17676.0|0|1104.0|0|5.878594249201278|0|18780.0|0
