|dates|Glascock_Georgia_UnitedStates.JHU_ConfirmedCases.data|Glascock_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Glascock_Georgia_UnitedStates.NYT_ConfirmedCases.data|Glascock_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Glascock_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Glascock_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Glascock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Glascock_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|353.0|0|0.0|100|19.0|0|0.0|100
