|dates|Obion_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Obion_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Obion_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Obion_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Obion_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Obion_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Obion_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Obion_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5445.0|0|0.0|100|101.0|0|0.0|100
