|dates|Malheur_Oregon_UnitedStates.JHU_ConfirmedCases.data|Malheur_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Malheur_Oregon_UnitedStates.NYT_ConfirmedCases.data|Malheur_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Malheur_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Malheur_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Malheur_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Malheur_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4151.0|0|0.0|100|66.0|0|0.0|100
