|dates|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedCases.data|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedCases.missing|Strafford_NewHampshire_UnitedStates.NYT_ConfirmedCases.data|Strafford_NewHampshire_UnitedStates.NYT_ConfirmedCases.missing|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.data|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedDeaths.missing|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.data|Strafford_NewHampshire_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|10883.0|0|0.0|100|101.0|0|0.0|100
