|dates|Jones_NorthCarolina_UnitedStates.AveragePrecipitationTotal.data|Jones_NorthCarolina_UnitedStates.AveragePrecipitationTotal.missing|Jones_NorthCarolina_UnitedStates.AveragePrecipitation.data|Jones_NorthCarolina_UnitedStates.AveragePrecipitation.missing|Jones_NorthCarolina_UnitedStates.AverageWindDirection.data|Jones_NorthCarolina_UnitedStates.AverageWindDirection.missing|Jones_NorthCarolina_UnitedStates.AverageWindSpeed.data|Jones_NorthCarolina_UnitedStates.AverageWindSpeed.missing
0|2020-04-23|0.0|0|0.0016666666666666668|0|184.58333333333334|0|8.770833333333334|0
0|2020-04-24|0.006666666666666667|0|0.005|0|189.44444444444443|0|8.236111111111112|0
0|2020-04-25|0.0|0|0.0|0|67.15277777777777|0|8.07638888888889|0
0|2020-04-26|0.0|0|0.0|0|197.6597222222222|0|8.604166666666666|0
0|2020-04-27|0.0|0|0.0|0|240.0|0|9.875|0
0|2020-04-28|0.0|0|0.0|0|134.58333333333334|0|6.083333333333333|0
0|2020-04-29|0.0|0|0.0|0|184.16666666666666|0|12.166666666666666|0
0|2020-04-30|0.0|0|0.02145833333333334|0|143.43750000000003|0|11.746527777777777|0
0|2020-05-01|0.018125|0|0.0011111111111111111|0|250.83333333333334|0|8.375|0
0|2020-05-02|0.0|0|0.0|0|242.08333333333334|0|6.375|0
0|2020-05-03|0.0|0|0.0|0|208.33333333333334|0|8.833333333333334|0
0|2020-05-04|0.0|0|0.0|0|237.08333333333334|0|8.291666666666666|0
0|2020-05-05|0.0|0|0.013749999999999998|0|61.25|0|5.958333333333333|0
0|2020-05-06|0.004635416666666667|0|0.023325892857142858|0|274.2708333333333|0|8.053819444444445|0
0|2020-05-07|0.0033333333333333335|0|0.0|0|277.9166666666667|0|8.625|0
0|2020-05-08|0.0|0|0.0|0|211.66666666666666|0|8.791666666666666|0
0|2020-05-09|0.00020833333333333335|0|0.0002777777777777778|0|207.1527777777778|0|9.184027777777779|0
0|2020-05-10|0.0|0|0.0|0|81.66666666666667|0|5.291666666666667|0
0|2020-05-11|0.0|0|0.0|0|259.1666666666667|0|11.0|0
0|2020-05-12|0.0|0|0.0|0|247.08333333333334|0|5.875|0
0|2020-05-13|0.0|0|0.0|0|40.0|0|1.375|0
0|2020-05-14|0.0|0|0.0|0|120.83333333333333|0|4.375|0
0|2020-05-15|0.0|0|0.0|0|202.08333333333334|0|7.583333333333333|0
0|2020-05-16|0.0|0|0.0|0|108.75|0|3.9236111111111107|0
0|2020-05-17|0.0|0|0.0018333333333333333|0|53.30555555555555|0|9.86111111111111|0
0|2020-05-18|0.06|0|0.046402777777777786|0|210.31944444444443|0|11.713888888888889|0
0|2020-05-19|0.010416666666666666|0|0.027708333333333335|0|60.416666666666664|0|11.8125|0
0|2020-05-20|0.012083333333333333|0|0.04033630952380953|0|60.35019841269841|0|13.217162698412698|0
0|2020-05-21|0.009047619047619047|0|0.04077777777777778|0|101.53373015873014|0|8.653968253968253|0
0|2020-05-22|0.013888888888888888|0|0.01|0|176.18055555555554|0|5.239583333333333|0
0|2020-05-23|0.0018055555555555557|0|0.0|0|179.02777777777774|0|4.805555555555556|0
0|2020-05-24|0.0|0|0.0|0|60.729166666666664|0|5.896825396825396|0
0|2020-05-25|0.0|0|0.0|0|63.958333333333336|0|7.4375|0
0|2020-05-26|0.0|0|0.0|0|66.04166666666667|0|7.375|0
0|2020-05-27|0.0004166666666666667|0|0.005972222222222222|0|106.45833333333333|0|8.993055555555555|0
0|2020-05-28|0.011458333333333334|0|0.011159722222222224|0|163.14583333333334|0|8.775|0
0|2020-05-29|0.0026041666666666665|0|0.045750000000000006|0|177.16666666666666|0|5.534722222222221|0
0|2020-05-30|0.022708333333333334|0|0.0004166666666666667|0|215.06944444444443|0|6.149305555555556|0
0|2020-05-31|0.0|0|0.0|0|106.18055555555554|0|9.583333333333334|0
0|2020-06-01|0.0|0|0.0|0|70.41666666666667|0|4.979166666666667|0
0|2020-06-02|0.0|0|0.0|0|167.91666666666666|0|8.0|0
0|2020-06-03|0.0|0|0.0|0|227.5|0|11.666666666666666|0
0|2020-06-04|0.0|0|0.0|0|211.66666666666666|0|9.291666666666666|0
0|2020-06-05|0.0|0|0.0|0|186.31944444444443|0|9.333333333333334|0
0|2020-06-06|0.0|0|0.0|0|242.29166666666666|0|7.854166666666667|0
0|2020-06-07|0.0020833333333333333|0|0.0020833333333333333|0|161.25|0|7.125|0
0|2020-06-08|0.0|0|0.0|0|92.91666666666667|0|5.125|0
0|2020-06-09|0.0|0|0.0|0|127.39583333333333|0|6.53125|0
0|2020-06-10|0.0|0|0.0|0|155.0|0|9.01388888888889|0
0|2020-06-11|0.0|0|0.0025|0|188.125|0|8.416666666666666|0
0|2020-06-12|0.009791666666666666|0|0.0684027777777778|0|84.63789682539682|0|4.563492063492064|0
0|2020-06-13|0.042916666666666665|0|0.010416666666666666|0|60.763888888888886|0|8.326388888888888|0
0|2020-06-14|0.010833333333333334|0|0.00125|0|41.458333333333336|0|10.770833333333334|0
0|2020-06-15|0.0004166666666666667|0|0.02604166666666667|0|41.52777777777778|0|11.586805555555557|0
0|2020-06-16|0.028749999999999998|0|0.042166666666666665|0|42.07638888888889|0|13.27986111111111|0
0|2020-06-17|0.01375|0|0.00125|0|177.29166666666666|0|6.8055555555555545|0
0|2020-06-18|0.0|0|0.0|0|106.66666666666667|0|3.875|0
0|2020-06-19|0.0004166666666666667|0|0.025979166666666668|0|75.75694444444444|0|3.4340277777777772|0
0|2020-06-20|0.03291666666666667|0|0.007750000000000001|0|161.04166666666666|0|4.445833333333334|0
0|2020-06-21|0.009166666666666667|0|0.0|0|78.33333333333333|0|2.25|0
0|2020-06-22|0.0|0|0.006666666666666667|0|145.72916666666666|0|5.820833333333333|0
0|2020-06-23|0.014583333333333332|0|0.009958333333333331|0|213.5|0|8.008333333333333|0
0|2020-06-24|0.004722222222222222|0|0.0|0|206.66666666666666|0|5.770833333333333|0
0|2020-06-25|0.0|0|0.006583333333333333|0|190.2638888888889|0|3.818055555555555|0
0|2020-06-26|0.006666666666666667|0|0.0|0|167.5|0|4.375|0
0|2020-06-27|0.0|0|0.0|0|196.66666666666666|0|4.416666666666667|0
0|2020-06-28|0.0|0|0.0|0|244.58333333333334|0|6.5625|0
0|2020-06-29|0.0|0|0.0|0|180.41666666666666|0|5.083333333333333|0
0|2020-06-30|0.0|0|0.0|0|72.08333333333333|0|2.1805555555555554|0
0|2020-07-01|0.0|0|0.05109656084656084|0|82.44312169312168|0|3.526851851851852|0
0|2020-07-02|0.055833333333333325|0|0.03285416666666666|0|72.22916666666667|0|4.860416666666667|0
0|2020-07-03|0.0|0|0.0|0|155.41666666666666|0|3.4166666666666665|0
0|2020-07-04|0.0|0|0.0|0|219.375|0|5.958333333333333|0
0|2020-07-05|0.0|0|0.0|0|73.75|0|3.1805555555555554|0
0|2020-07-06|0.0|0|0.006597222222222223|0|70.4861111111111|0|2.7638888888888893|0
0|2020-07-07|0.0075|0|0.010625|0|78.16666666666667|0|3.4375|0
0|2020-07-08|0.014583333333333332|0|0.0144375|0|77.08333333333334|0|5.879166666666666|0
0|2020-07-09|0.005694444444444444|0|0.000625|0|51.770833333333336|0|10.555555555555555|0
0|2020-07-10|0.0001388888888888889|0|0.0|0|217.84722222222226|0|4.895833333333333|0
0|2020-07-11|0.0|0|0.0011111111111111111|0|199.0277777777778|0|5.4305555555555545|0
0|2020-07-12|0.0016666666666666668|0|0.0|0|176.25|0|4.958333333333333|0
0|2020-07-13|0.0|0|0.0275|0|125.7638888888889|0|3.8958333333333335|0
0|2020-07-14|0.012638888888888889|0|0.0025|0|86.04166666666667|0|2.5833333333333335|0
0|2020-07-15|0.0025|0|0.0|0|75.41666666666667|0|4.520833333333333|0
0|2020-07-16|0.0|0|0.0|0|69.95833333333333|0|5.041666666666667|0
0|2020-07-17|0.0|0|0.0|0|95.41666666666667|0|2.6979166666666665|0
0|2020-07-18|0.0|0|0.0|0|186.45833333333334|0|4.875|0
0|2020-07-19|0.0|0|0.0|0|225.41666666666666|0|7.75|0
0|2020-07-20|0.0|0|0.0|0|185.83333333333334|0|8.333333333333334|0
0|2020-07-21|0.0|0|0.0|0|221.25|0|7.541666666666667|0
0|2020-07-22|0.0|0|0.0|0|207.91666666666666|0|6.916666666666667|0
0|2020-07-23|0.0|0|0.0|0|196.04166666666666|0|7.1875|0
0|2020-07-24|0.0|0|0.0|0|220.55555555555554|0|5.986111111111112|0
0|2020-07-25|0.0|0|0.00912202380952381|0|189.3392857142857|0|5.929761904761905|0
0|2020-07-26|0.01625|0|0.0|0|209.58333333333334|0|6.979166666666667|0
0|2020-07-27|0.0|0|0.0|0|224.58333333333334|0|7.291666666666667|0
0|2020-07-28|0.0|0|0.003784722222222222|0|210.52083333333334|0|6.684027777777779|0
0|2020-07-29|0.0027083333333333334|0|0.0|0|134.27083333333334|0|5.291666666666667|0
0|2020-07-30|0.0|0|0.0|0|146.49305555555554|0|5.552083333333333|0
0|2020-07-31|0.0|0|0.0|0|225.10416666666666|0|9.798611111111112|0
0|2020-08-01|0.04083333333333333|0|0.09640873015873015|0|183.39285714285714|0|7.110367063492063|0
0|2020-08-02|0.12666666666666668|0|0.0|0|181.66666666666666|0|7.104166666666667|0
0|2020-08-03|0.0|0|0.035625000000000004|0|103.6111111111111|0|6.111111111111111|0
0|2020-08-04|0.01888888888888889|0|0.015138888888888891|0|219.44444444444446|0|14.701388888888888|0
0|2020-08-05|0.0|0|0.0|0|185.58333333333334|0|6.8125|0
0|2020-08-06|0.0|0|0.014097222222222221|0|167.2222222222222|0|3.8854166666666665|0
0|2020-08-07|0.01875|0|0.0|0|113.6111111111111|0|4.597222222222222|0
0|2020-08-08|0.0|0|0.0|0|168.61111111111111|0|4.180555555555555|0
0|2020-08-09|0.0|0|0.004861111111111111|0|112.08333333333333|0|3.2708333333333335|0
0|2020-08-10|0.007083333333333334|0|0.02244047619047619|0|44.982142857142854|0|2.1092261904761904|0
0|2020-08-11|0.0375|0|0.0009722222222222223|0|115.27777777777777|0|3.3263888888888893|0
0|2020-08-12|0.0025|0|0.0|0|82.91666666666667|0|4.770833333333333|0
0|2020-08-13|0.0|0|0.0020833333333333333|0|114.54861111111113|0|3.399305555555556|0
0|2020-08-14|0.0006666666666666666|0|0.0004166666666666667|0|203.79166666666666|0|3.7527777777777778|0
0|2020-08-15|0.024583333333333332|0|0.021612103174603173|0|129.55357142857142|0|4.279761904761905|0
0|2020-08-16|0.0025|0|0.0011458333333333336|0|225.93253968253967|0|5.187996031746032|0
0|2020-08-17|0.0008333333333333334|0|0.0004166666666666667|0|163.19444444444446|0|4.597222222222222|0
0|2020-08-18|0.0|0|0.0|0|142.91666666666666|0|2.7916666666666665|0
0|2020-08-19|0.0|0|0.005|0|58.75|0|2.625|0
0|2020-08-20|0.00125|0|0.0004166666666666667|0|32.5|0|2.7152777777777772|0
0|2020-08-21|0.0004166666666666667|0|0.0|0|71.0763888888889|0|3.3541666666666665|0
0|2020-08-22|0.0|0|0.0|0|155.41666666666666|0|4.541666666666667|0
0|2020-08-23|0.0|0|0.0004166666666666667|0|149.6875|0|3.46875|0
0|2020-08-24|0.0004166666666666667|0|0.017083333333333332|0|125.6875|0|3.0666666666666664|0
0|2020-08-25|0.022083333333333333|0|0.0|0|255.20833333333334|0|7.583333333333333|0
0|2020-08-26|0.0|0|0.0|0|181.25|0|5.375|0
0|2020-08-27|0.0|0|0.0|0|199.79166666666666|0|6.375|0
0|2020-08-28|0.0|0|0.0|0|241.66666666666666|0|7.916666666666667|0
0|2020-08-29|0.0|0|0.007333333333333334|0|224.66666666666666|0|9.375|0
0|2020-08-30|0.008333333333333333|0|0.0|0|137.91666666666666|0|6.041666666666667|0
0|2020-08-31|0.0|0|0.0020833333333333333|0|104.375|0|7.447916666666667|0
0|2020-09-01|0.0025|0|0.017986111111111112|0|88.40277777777777|0|2.2152777777777777|0
0|2020-09-02|0.024999999999999998|0|0.0|0|157.5|0|4.71875|0
0|2020-09-03|0.0|0|0.0|0|215.41666666666666|0|6.979166666666667|0
0|2020-09-04|0.0|0|0.0|0|200.41666666666666|0|4.666666666666667|0
0|2020-09-05|0.0|0|0.0|0|46.666666666666664|0|7.5|0
0|2020-09-06|0.0|0|0.0|0|30.833333333333332|0|8.625|0
0|2020-09-07|0.0|0|0.0|0|107.5|0|6.125|0
0|2020-09-08|0.0|0|0.036770833333333336|0|73.2638888888889|0|6.993055555555556|0
0|2020-09-09|0.011770833333333333|0|0.0016666666666666668|0|41.18055555555556|0|7.6944444444444455|0
0|2020-09-10|0.005416666666666667|0|0.001666666666666667|0|59.89087301587301|0|2.6205357142857144|0
0|2020-09-11|0.0|0|0.005069444444444445|0|81.33035714285714|0|2.6456349206349206|0
0|2020-09-12|0.0022222222222222222|0|0.0004166666666666667|0|35.24305555555555|0|10.062500000000002|0
0|2020-09-13|0.0|0|0.0|0|51.791666666666664|0|6.452777777777777|0
0|2020-09-14|0.0|0|0.02010416666666667|0|62.70833333333334|0|8.274305555555555|0
0|2020-09-15|0.023333333333333334|0|0.0|0|30.416666666666668|0|10.458333333333334|0
0|2020-09-16|0.0|0|0.0008333333333333334|0|56.25|0|8.0|0
0|2020-09-17|0.0033333333333333335|0|0.058784722222222224|0|83.49305555555556|0|4.568055555555556|0
0|2020-09-18|0.08583333333333333|0|0.008402777777777778|0|97.50000000000001|0|9.375|0
0|2020-09-19|0.0033333333333333335|0|0.0|0|32.083333333333336|0|14.083333333333334|0
0|2020-09-20|0.0|0|0.0|0|72.5|0|14.083333333333334|0
0|2020-09-21|0.0|0|0.0|0|104.58333333333333|0|12.791666666666666|0
0|2020-09-22|0.0|0|0.0|0|212.5|0|6.875|0
0|2020-09-23|0.0|0|0.0|0|104.58333333333333|0|2.5|0
0|2020-09-24|0.0|0|0.0004166666666666667|0|85.83333333333333|0|2.2083333333333335|0
0|2020-09-25|0.0020833333333333333|0|0.0030208333333333333|0|69.47916666666667|0|5.177083333333333|0
0|2020-09-26|0.00375|0|0.001388888888888889|0|165.69444444444443|0|5.0625|0
0|2020-09-27|0.0|0|0.0|0|138.44246031746033|0|2.9095238095238094|0
0|2020-09-28|0.0|0|0.0|0|70.83333333333333|0|2.25|0
0|2020-09-29|0.020625|0|0.046937500000000014|0|158.14930555555557|0|7.7100694444444455|0
0|2020-09-30|0.03|0|0.0043055555555555555|0|207.53472222222226|0|6.3055555555555545|0
0|2020-10-01|0.0|0|0.0|0|132.08333333333334|0|3.7916666666666665|0
0|2020-10-02|0.0|0|0.0|0|93.95833333333333|0|7.5625|0
0|2020-10-03|0.0|0|0.0|0|38.75|0|9.5|0
0|2020-10-04|0.0004166666666666667|0|0.006666666666666667|0|107.01388888888887|0|8.3125|0
0|2020-10-05|0.006666666666666667|0|0.0|0|152.29166666666666|0|4.6875|0
0|2020-10-06|0.0|0|0.0|0|44.375|0|3.2291666666666665|0
0|2020-10-07|0.0|0|0.0|0|156.25|0|4.625|0
0|2020-10-08|0.0|0|0.0|0|220.0|0|6.25|0
0|2020-10-09|0.0|0|0.0|0|79.58333333333333|0|6.416666666666667|0
0|2020-10-10|0.0004166666666666667|0|0.0004166666666666667|0|71.45833333333333|0|3.4583333333333335|0
0|2020-10-11|0.0033333333333333335|0|0.019458333333333338|0|85.95833333333333|0|5.294444444444443|0
0|2020-10-12|0.13215277777777776|0|0.02298611111111111|0|119.9375|0|2.726388888888889|0
0|2020-10-13|0.0|0|0.0|0|213.75|0|6.215277777777779|0
0|2020-10-14|0.0|0|0.0|0|38.541666666666664|0|5.354166666666667|0
0|2020-10-15|0.0|0|0.0|0|107.08333333333333|0|3.9583333333333335|0
0|2020-10-16|0.0|0|0.005277777777777778|0|145.76388888888889|0|6.8819444444444455|0
0|2020-10-17|0.0062499999999999995|0|0.0|0|75.72916666666667|0|10.65625|0
0|2020-10-18|0.0|0|0.0|0|97.08333333333333|0|6.125|0
0|2020-10-19|0.0|0|0.0|0|44.74305555555555|0|6.365277777777777|0
0|2020-10-20|0.0004166666666666667|0|0.0002777777777777778|0|84.05555555555556|0|4.615277777777778|0
0|2020-10-21|0.0|0|0.0|0|52.660714285714285|0|4.111309523809524|0
0|2020-10-22|0.0|0|0.0|0|46.354166666666664|0|4.0625|0
0|2020-10-23|0.0|0|0.0|0|106.25|0|3.4166666666666665|0
0|2020-10-24|0.0|0|0.0|0|81.25|0|2.1041666666666665|0
0|2020-10-25|0.0016666666666666668|0|0.04107638888888889|0|82.88194444444444|0|5.59375|0
0|2020-10-26|0.059166666666666666|0|0.0|0|231.18055555555554|0|5.486111111111111|0
0|2020-10-27|0.0|0|0.0|0|54.583333333333336|0|2.5694444444444446|0
0|2020-10-28|0.0|0|0.0|0|78.2986111111111|0|2.2083333333333335|0
0|2020-10-29|0.0|0|0.0004166666666666667|0|154.79166666666666|0|11.347222222222221|0
0|2020-10-30|0.0008333333333333334|0|0.0004166666666666667|0|223.26388888888889|0|12.506944444444445|0
0|2020-10-31|0.0|0|0.0|0|56.25|0|8.583333333333334|0
0|2020-11-01|0.0|0|0.02061111111111111|0|177.38888888888889|0|8.241666666666667|0
0|2020-11-02|0.023749999999999997|0|0.0|0|286.6666666666667|0|11.708333333333334|0
0|2020-11-03|0.0|0|0.0|0|145.0|0|3.9583333333333335|0
0|2020-11-04|0.0|0|0.0|0|30.416666666666668|0|1.6666666666666667|0
0|2020-11-05|0.0|0|0.0|0|33.095238095238095|0|2.7261904761904763|0
0|2020-11-06|0.0|0|0.0004166666666666667|0|53.13888888888889|0|4.3336805555555555|0
0|2020-11-07|0.0001388888888888889|0|0.0|0|55.069444444444436|0|3.9166666666666665|0
0|2020-11-08|0.0|0|0.0|0|70.0|0|3.0|0
