|dates|Charlotte_Virginia_UnitedStates.BLS_EmployedPopulation.data|Charlotte_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Charlotte_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Charlotte_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Charlotte_Virginia_UnitedStates.BLS_UnemploymentRate.data|Charlotte_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Charlotte_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Charlotte_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4828.0|0|203.0|0|4.0349831047505464|0|5031.0|0
