|dates|Amador_California_UnitedStates.JHU_ConfirmedCases.data|Amador_California_UnitedStates.JHU_ConfirmedCases.missing|Amador_California_UnitedStates.NYT_ConfirmedCases.data|Amador_California_UnitedStates.NYT_ConfirmedCases.missing|Amador_California_UnitedStates.JHU_ConfirmedDeaths.data|Amador_California_UnitedStates.JHU_ConfirmedDeaths.missing|Amador_California_UnitedStates.JHU_ConfirmedRecoveries.data|Amador_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4507.0|0|0.0|100|53.0|0|0.0|100
