|dates|Ottawa_Michigan_UnitedStates.BLS_EmployedPopulation.data|Ottawa_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Ottawa_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Ottawa_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Ottawa_Michigan_UnitedStates.BLS_UnemploymentRate.data|Ottawa_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Ottawa_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Ottawa_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-18|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-19|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-20|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-21|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-22|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-23|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-24|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-25|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-26|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-27|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-28|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-29|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-30|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-05-31|133452.0|0|25102.0|0|15.831830165117248|0|158554.0|0
0|2020-06-01|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-02|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-03|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-04|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-05|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-06|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-07|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-08|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-09|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-10|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-11|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-12|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-13|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-14|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-15|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-16|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-17|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-18|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-19|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-20|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-21|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-22|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-23|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-24|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-25|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-26|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-27|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-28|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-29|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-06-30|148909.0|0|15276.0|0|9.304138624113044|0|164185.0|0
0|2020-07-01|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-02|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-03|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-04|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-05|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-06|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-07|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-08|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-09|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-10|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-11|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-12|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-13|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-14|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-15|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-16|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-17|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-18|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-19|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-20|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-21|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-22|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-23|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-24|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-25|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-26|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-27|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-28|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-29|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-30|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-07-31|147941.0|0|10348.0|0|6.537409422006583|0|158289.0|0
0|2020-08-01|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-02|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-03|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-04|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-05|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-06|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-07|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-08|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-09|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-10|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-11|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-12|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-13|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-14|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-15|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-16|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-17|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-18|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-19|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-20|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-21|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-22|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-23|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-24|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-25|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-26|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-27|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-28|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-29|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-30|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-08-31|150828.0|0|8084.0|0|5.087092227144583|0|158912.0|0
0|2020-09-01|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-02|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-03|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-04|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-05|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-06|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-07|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-08|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-09|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-10|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-11|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-12|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-13|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-14|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-15|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-16|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-17|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-18|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-19|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-20|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-21|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-22|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-23|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-24|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-25|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-26|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-27|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-28|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-29|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-09-30|150275.0|0|7234.0|0|4.592753429962732|0|157509.0|0
0|2020-10-01|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-02|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-03|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-04|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-05|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-06|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-07|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-08|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-09|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-10|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-11|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-12|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-13|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-14|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-15|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-16|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-17|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-18|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-19|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-20|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-21|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-22|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-23|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-24|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-25|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-26|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-27|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-28|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-29|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-30|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-10-31|151018.0|0|6407.0|0|4.069874543433381|0|157425.0|0
0|2020-11-01|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-02|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-03|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-04|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-05|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-06|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-07|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-08|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-09|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-10|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-11|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-12|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-13|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-14|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-15|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-16|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-17|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-18|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-19|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-20|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-21|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-22|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-23|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-24|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-25|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-26|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-27|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-28|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
0|2020-11-29|151800.0|0|6960.0|0|4.3839758125472414|0|158760.0|0
