|dates|Pulaski_Indiana_UnitedStates.BLS_EmployedPopulation.data|Pulaski_Indiana_UnitedStates.BLS_EmployedPopulation.missing|Pulaski_Indiana_UnitedStates.BLS_UnemployedPopulation.data|Pulaski_Indiana_UnitedStates.BLS_UnemployedPopulation.missing|Pulaski_Indiana_UnitedStates.BLS_UnemploymentRate.data|Pulaski_Indiana_UnitedStates.BLS_UnemploymentRate.missing|Pulaski_Indiana_UnitedStates.BLS_LaborForcePopulation.data|Pulaski_Indiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|6443.0|0|256.0|0|3.8214658904314076|0|6699.0|0
