|dates|McCormick_SouthCarolina_UnitedStates.JHU_ConfirmedCases.data|McCormick_SouthCarolina_UnitedStates.JHU_ConfirmedCases.missing|McCormick_SouthCarolina_UnitedStates.NYT_ConfirmedCases.data|McCormick_SouthCarolina_UnitedStates.NYT_ConfirmedCases.missing|McCormick_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.data|McCormick_SouthCarolina_UnitedStates.JHU_ConfirmedDeaths.missing|McCormick_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.data|McCormick_SouthCarolina_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1160.0|0|0.0|100|28.0|0|0.0|100
