|dates|Thurston_Washington_UnitedStates.BLS_EmployedPopulation.data|Thurston_Washington_UnitedStates.BLS_EmployedPopulation.missing|Thurston_Washington_UnitedStates.BLS_UnemployedPopulation.data|Thurston_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Thurston_Washington_UnitedStates.BLS_UnemploymentRate.data|Thurston_Washington_UnitedStates.BLS_UnemploymentRate.missing|Thurston_Washington_UnitedStates.BLS_LaborForcePopulation.data|Thurston_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|137269.0|0|7111.0|0|4.925197395761185|0|144380.0|0
