|dates|Sumter_Alabama_UnitedStates.BLS_EmployedPopulation.data|Sumter_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Sumter_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Sumter_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Sumter_Alabama_UnitedStates.BLS_UnemploymentRate.data|Sumter_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Sumter_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Sumter_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|4300.0|0|162.0|0|3.630658897355446|0|4462.0|0
