|dates|Coryell_Texas_UnitedStates.JHU_ConfirmedCases.data|Coryell_Texas_UnitedStates.JHU_ConfirmedCases.missing|Coryell_Texas_UnitedStates.NYT_ConfirmedCases.data|Coryell_Texas_UnitedStates.NYT_ConfirmedCases.missing|Coryell_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Coryell_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Coryell_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Coryell_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8813.0|0|0.0|100|100.0|0|0.0|100
