|dates|Kearny_Kansas_UnitedStates.JHU_ConfirmedCases.data|Kearny_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Kearny_Kansas_UnitedStates.NYT_ConfirmedCases.data|Kearny_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Kearny_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Kearny_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Kearny_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Kearny_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|634.0|0|0.0|100|10.0|0|0.0|100
