|dates|Dougherty_Georgia_UnitedStates.BLS_EmployedPopulation.data|Dougherty_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Dougherty_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Dougherty_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Dougherty_Georgia_UnitedStates.BLS_UnemploymentRate.data|Dougherty_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Dougherty_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Dougherty_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-13|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-14|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-15|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-16|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-17|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-18|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-19|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-20|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-21|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-22|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-23|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-24|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-25|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-26|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-27|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-28|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-02-29|36915.0|0|1823.0|0|4.705973462749755|0|38738.0|0
0|2020-03-01|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-02|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-03|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-04|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-05|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-06|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-07|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-08|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-09|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-10|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-11|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-12|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-13|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-14|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-15|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-16|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-17|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-18|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-19|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-20|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-21|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-22|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-23|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-24|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-25|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-26|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-27|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-28|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-29|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-30|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-03-31|36449.5|0|2112.5|0|5.4781909651989|0|38562.0|0
0|2020-04-01|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-02|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-03|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-04|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-05|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-06|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-07|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-08|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-09|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-10|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-11|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-12|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-13|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-14|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-15|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-16|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-17|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-18|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-19|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-20|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-21|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-22|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-23|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-24|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-25|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-26|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-27|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-28|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-29|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-04-30|31836.0|0|4698.5|0|12.860446974777265|0|36534.5|0
0|2020-05-01|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-02|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-03|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-04|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-05|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-06|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-07|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-08|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-09|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-10|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-11|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-12|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-13|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-14|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-15|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-16|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-17|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-18|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-19|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-20|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-21|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-22|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-23|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-24|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-25|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-26|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-27|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-28|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-29|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-30|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-05-31|33468.0|0|3845.0|0|10.304719534746603|0|37313.0|0
0|2020-06-01|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-02|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-03|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-04|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-05|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-06|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-07|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-08|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-09|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-10|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-11|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-12|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-13|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-14|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-15|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-16|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-17|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-18|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-19|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-20|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-21|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-22|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-23|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-24|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-25|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-26|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-27|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-28|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-29|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-06-30|33666.0|0|3887.0|0|10.350704337869145|0|37553.0|0
0|2020-07-01|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-02|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-03|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-04|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-05|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-06|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-07|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-08|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-09|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-10|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-11|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-12|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-13|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-14|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-15|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-16|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-17|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-18|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-19|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-20|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-21|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-22|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-23|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-24|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-25|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-26|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-27|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-28|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-29|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-30|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-07-31|33252.0|0|4085.0|0|10.940889734043978|0|37337.0|0
0|2020-08-01|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-02|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-03|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-04|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-05|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-06|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-07|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-08|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-09|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-10|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-11|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-12|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-13|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-14|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-15|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-16|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-17|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-18|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-19|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-20|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-21|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-22|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-23|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-24|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-25|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-26|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-27|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-28|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-29|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-30|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-08-31|33123.0|0|3642.0|0|9.906160750713994|0|36765.0|0
0|2020-09-01|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-02|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-03|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-04|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-05|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-06|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-07|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-08|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-09|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-10|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-11|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-12|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-13|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-14|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-15|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-16|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-17|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-18|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-19|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-20|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-21|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-22|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-23|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-24|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-25|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-26|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-27|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-28|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-29|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-09-30|33420.0|0|3497.0|0|9.47260069886502|0|36917.0|0
0|2020-10-01|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-02|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-03|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-04|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-05|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-06|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-07|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-08|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-09|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-10|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-11|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-12|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-13|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-14|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-15|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-16|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-17|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-18|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-19|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-20|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-21|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-22|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-23|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-24|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-25|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-26|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-27|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-28|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-29|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-30|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-10-31|34887.0|0|3162.0|0|8.31033667113459|0|38049.0|0
0|2020-11-01|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-02|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-03|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-04|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-05|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-06|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-07|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-08|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-09|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-10|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-11|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-12|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-13|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-14|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-15|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-16|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-17|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-18|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-19|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-20|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-21|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-22|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-23|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-24|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-25|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-26|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-27|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-28|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-29|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-11-30|35023.0|0|3093.0|0|8.114702487144505|0|38116.0|0
0|2020-12-01|34937.0|0|3371.0|0|8.799728516236817|0|38308.0|0
