|dates|Story_Iowa_UnitedStates.BLS_EmployedPopulation.data|Story_Iowa_UnitedStates.BLS_EmployedPopulation.missing|Story_Iowa_UnitedStates.BLS_UnemployedPopulation.data|Story_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|Story_Iowa_UnitedStates.BLS_UnemploymentRate.data|Story_Iowa_UnitedStates.BLS_UnemploymentRate.missing|Story_Iowa_UnitedStates.BLS_LaborForcePopulation.data|Story_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|53993.0|0|1672.0|0|3.003682744992365|0|55665.0|0
