|dates|Kiowa_Kansas_UnitedStates.JHU_ConfirmedCases.data|Kiowa_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Kiowa_Kansas_UnitedStates.NYT_ConfirmedCases.data|Kiowa_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Kiowa_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Kiowa_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Kiowa_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Kiowa_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|272.0|0|0.0|100|4.0|0|0.0|100
