|dates|Deuel_SouthDakota_UnitedStates.BLS_EmployedPopulation.data|Deuel_SouthDakota_UnitedStates.BLS_EmployedPopulation.missing|Deuel_SouthDakota_UnitedStates.BLS_UnemployedPopulation.data|Deuel_SouthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Deuel_SouthDakota_UnitedStates.BLS_UnemploymentRate.data|Deuel_SouthDakota_UnitedStates.BLS_UnemploymentRate.missing|Deuel_SouthDakota_UnitedStates.BLS_LaborForcePopulation.data|Deuel_SouthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2408.0|0|84.0|0|3.3707865168539324|0|2492.0|0
