|dates|Delaware_Oklahoma_UnitedStates.BLS_EmployedPopulation.data|Delaware_Oklahoma_UnitedStates.BLS_EmployedPopulation.missing|Delaware_Oklahoma_UnitedStates.BLS_UnemployedPopulation.data|Delaware_Oklahoma_UnitedStates.BLS_UnemployedPopulation.missing|Delaware_Oklahoma_UnitedStates.BLS_UnemploymentRate.data|Delaware_Oklahoma_UnitedStates.BLS_UnemploymentRate.missing|Delaware_Oklahoma_UnitedStates.BLS_LaborForcePopulation.data|Delaware_Oklahoma_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-06|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-07|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-08|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-09|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-10|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-11|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-12|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-13|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-14|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-15|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-16|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-17|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-18|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-19|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-20|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-21|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-22|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-23|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-24|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-25|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-26|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-27|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-28|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-29|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-30|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2020-12-31|17843.0|0|753.0|0|4.04925790492579|0|18596.0|0
0|2021-01-01|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-02|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-03|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-04|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-05|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-06|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-07|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-08|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-09|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-10|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-11|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-12|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-13|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-14|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-15|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-16|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-17|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-18|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-19|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-20|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-21|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-22|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-23|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-24|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-25|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-26|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-27|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-28|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-29|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-30|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-01-31|17869.0|0|859.0|0|4.586715079026058|0|18728.0|0
0|2021-02-01|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-02|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-03|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-04|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-05|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-06|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-07|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-08|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-09|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-10|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-11|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-12|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-13|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-14|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-15|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-16|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-17|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-18|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-19|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-20|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-21|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-22|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-23|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-24|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-25|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-26|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-27|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-02-28|18000.0|0|842.0|0|4.4687400488270885|0|18842.0|0
0|2021-03-01|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-02|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-03|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-04|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-05|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-06|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-07|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-08|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-09|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-10|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-11|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-12|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-13|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-14|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-15|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-16|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-17|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-18|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-19|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-20|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-21|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-22|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-23|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-24|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-25|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-26|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-27|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-28|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-29|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-30|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-03-31|18098.0|0|671.0|0|3.5750439554584688|0|18769.0|0
0|2021-04-01|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-02|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-03|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-04|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-05|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-06|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-07|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-08|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-09|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-10|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-11|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-12|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-13|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-14|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-15|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-16|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-17|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-18|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-19|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-20|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-21|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-22|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-23|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-24|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-25|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-26|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-27|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-28|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-29|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-04-30|18018.0|0|540.0|0|2.909796314258002|0|18558.0|0
0|2021-05-01|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-02|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-03|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-04|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-05|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-06|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-07|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-08|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-09|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-10|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-11|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-12|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-13|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-14|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-15|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-16|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-17|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-18|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-19|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-20|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-21|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-22|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-23|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-24|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-25|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-26|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-27|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-28|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-29|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-30|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-05-31|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-01|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-02|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-03|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-04|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-05|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-06|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-07|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-08|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-09|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-10|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-11|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-12|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-13|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-14|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-15|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-16|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-17|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-18|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-19|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-20|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-21|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-22|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-23|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-24|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-25|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-26|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-27|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-28|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-29|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-06-30|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-01|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-02|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-03|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-04|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-05|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-06|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-07|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-08|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-09|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-10|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-11|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-12|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-13|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-14|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-15|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-16|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-17|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-18|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-19|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-20|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-21|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-22|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-23|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-24|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-25|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-26|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-27|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-28|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-29|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-30|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-07-31|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-01|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-02|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-03|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-04|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-05|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-06|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-07|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-08|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-09|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-10|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-11|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-12|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-13|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-14|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-15|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-16|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-17|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-18|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-19|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-20|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-21|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-22|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-23|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-24|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-25|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-26|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-27|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-28|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-29|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-30|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-08-31|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-01|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-02|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-03|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-04|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-05|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-06|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-07|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-08|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-09|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-10|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-11|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-12|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-13|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-14|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-15|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-16|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-17|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-18|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-19|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-20|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-21|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-22|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-23|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-24|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-25|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-26|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-27|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-28|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-29|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-09-30|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-01|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-02|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-03|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-04|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-05|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-06|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-07|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-08|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-09|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-10|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-11|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-12|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-13|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-14|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
0|2021-10-15|18361.0|0|586.0|0|3.092837916292817|0|18947.0|0
