|dates|Polk_Wisconsin_UnitedStates.JHU_ConfirmedCases.data|Polk_Wisconsin_UnitedStates.JHU_ConfirmedCases.missing|Polk_Wisconsin_UnitedStates.NYT_ConfirmedCases.data|Polk_Wisconsin_UnitedStates.NYT_ConfirmedCases.missing|Polk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.data|Polk_Wisconsin_UnitedStates.JHU_ConfirmedDeaths.missing|Polk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.data|Polk_Wisconsin_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5173.0|0|0.0|100|69.0|0|0.0|100
