|dates|Montgomery_NewYork_UnitedStates.JHU_ConfirmedCases.data|Montgomery_NewYork_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_NewYork_UnitedStates.NYT_ConfirmedCases.data|Montgomery_NewYork_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_NewYork_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_NewYork_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_NewYork_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_NewYork_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4670.0|0|0.0|100|130.0|0|0.0|100
