|dates|Boise_Idaho_UnitedStates.AveragePrecipitationTotal.data|Boise_Idaho_UnitedStates.AveragePrecipitationTotal.missing|Boise_Idaho_UnitedStates.AveragePrecipitation.data|Boise_Idaho_UnitedStates.AveragePrecipitation.missing|Boise_Idaho_UnitedStates.AverageWindDirection.data|Boise_Idaho_UnitedStates.AverageWindDirection.missing|Boise_Idaho_UnitedStates.AverageWindSpeed.data|Boise_Idaho_UnitedStates.AverageWindSpeed.missing
0|2020-11-19|0.02|0|0.017083333333333336|0|45.416666666666664|0|2.3333333333333335|0
0|2020-11-20|0.011250000000000001|0|0.0|0|89.16666666666667|0|2.25|0
0|2020-11-21|0.0|0|0.0|0|82.91666666666667|0|2.4375|0
0|2020-11-22|0.0|0|0.0|0|29.583333333333332|0|0.8541666666666666|0
0|2020-11-23|0.0|0|0.0|0|4.583333333333333|0|0.125|0
0|2020-11-24|0.0|0|0.0|0|67.5|0|1.6666666666666667|0
0|2020-11-25|0.0|0|0.005833333333333334|0|82.5|0|1.7083333333333333|0
0|2020-11-26|0.005833333333333334|0|0.0|0|62.916666666666664|0|1.2916666666666667|0
0|2020-11-27|0.0|0|0.0|0|37.708333333333336|0|1.2083333333333333|0
0|2020-11-28|0.0|0|0.0|0|71.45833333333333|0|1.0833333333333333|0
0|2020-11-29|0.0|0|0.0|0|7.083333333333333|0|0.20833333333333334|0
0|2020-11-30|0.0|0|0.00125|0|47.083333333333336|0|2.0833333333333335|0
0|2020-12-01|0.00125|0|0.0|0|70.83333333333333|0|1.2083333333333333|0
0|2020-12-02|0.0|0|0.0|0|20.625|0|0.5625|0
0|2020-12-03|0.0|0|0.0|0|3.75|0|0.125|0
0|2020-12-04|0.0|0|0.0|0|29.583333333333332|0|0.375|0
0|2020-12-05|0.0|0|0.0|0|4.583333333333333|0|0.125|0
0|2020-12-06|0.0|0|0.0|0|39.583333333333336|0|1.3333333333333333|0
0|2020-12-07|0.0|0|0.0|0|14.583333333333334|0|0.125|0
0|2020-12-08|0.0|0|0.0|0|30.833333333333332|0|0.5|0
0|2020-12-09|0.0|0|0.0|0|15.833333333333334|0|0.375|0
0|2020-12-10|0.0|0|0.0|0|27.916666666666668|0|0.5|0
0|2020-12-11|0.0|0|0.0004166666666666667|0|48.75|0|1.25|0
0|2020-12-12|0.0004166666666666667|0|0.0|0|66.25|0|1.5833333333333333|0
0|2020-12-13|0.0|0|0.0075|0|44.583333333333336|0|0.625|0
0|2020-12-14|0.007916666666666667|0|0.0004166666666666667|0|15.416666666666666|0|0.3333333333333333|0
0|2020-12-15|0.0|0|0.0004166666666666667|0|99.58333333333333|0|2.7291666666666665|0
0|2020-12-16|0.0004166666666666667|0|0.0004166666666666667|0|122.91666666666667|0|4.583333333333333|0
0|2020-12-17|0.0075|0|0.011250000000000001|0|124.16666666666667|0|5.708333333333333|0
0|2020-12-18|0.004166666666666667|0|0.0|0|71.66666666666667|0|1.7083333333333333|0
0|2020-12-19|0.0020833333333333333|0|0.0020833333333333333|0|70.41666666666667|0|3.375|0
0|2020-12-20|0.0004166666666666667|0|0.005|0|78.75|0|3.75|0
0|2020-12-21|0.006666666666666667|0|0.00375|0|109.58333333333333|0|6.833333333333333|0
0|2020-12-22|0.0020833333333333333|0|0.004166666666666667|0|270.8333333333333|0|8.916666666666666|0
0|2020-12-23|0.00375|0|0.0|0|29.583333333333332|0|0.9166666666666666|0
0|2020-12-24|0.0|0|0.0|0|8.958333333333334|0|0.2708333333333333|0
0|2020-12-25|0.0|0|0.0008333333333333334|0|54.583333333333336|0|3.0|0
0|2020-12-26|0.005416666666666667|0|0.017499999999999998|0|100.83333333333333|0|4.25|0
0|2020-12-27|0.012916666666666667|0|0.0|0|53.541666666666664|0|1.2708333333333333|0
0|2020-12-28|0.0|0|0.0|0|25.416666666666668|0|0.625|0
0|2020-12-29|0.0|0|0.0|0|24.166666666666668|0|0.4583333333333333|0
0|2020-12-30|0.0|0|0.004166666666666667|0|40.833333333333336|0|0.875|0
0|2020-12-31|0.005833333333333334|0|0.0016666666666666668|0|62.083333333333336|0|1.9166666666666667|0
0|2021-01-01|0.0|0|0.0008333333333333334|0|69.16666666666667|0|2.1666666666666665|0
0|2021-01-02|0.0020833333333333333|0|0.0020833333333333333|0|70.83333333333333|0|3.0416666666666665|0
0|2021-01-03|0.00125|0|0.006250000000000001|0|109.16666666666667|0|5.75|0
0|2021-01-04|0.005833333333333334|0|0.010416666666666666|0|83.75|0|6.166666666666667|0
0|2021-01-05|0.0|0|0.002916666666666667|0|135.41666666666666|0|2.625|0
0|2021-01-06|0.0|0|0.0|0|48.333333333333336|0|1.1666666666666667|0
0|2021-01-07|0.002916666666666667|0|0.004166666666666667|0|42.083333333333336|0|1.1666666666666667|0
0|2021-01-08|0.00125|0|0.0016666666666666668|0|19.166666666666668|0|0.8333333333333334|0
0|2021-01-09|0.0016666666666666668|0|0.0|0|59.166666666666664|0|1.2916666666666667|0
0|2021-01-10|0.0|0|0.0|0|49.583333333333336|0|1.2916666666666667|0
0|2021-01-11|0.0|0|0.0|0|62.5|0|0.9583333333333334|0
0|2021-01-12|0.0|0|0.01625|0|74.58333333333333|0|4.958333333333333|0
0|2021-01-13|0.024166666666666666|0|0.02041666666666667|0|190.0|0|8.833333333333334|0
0|2021-01-14|0.012499999999999999|0|0.0|0|34.583333333333336|0|0.5833333333333334|0
0|2021-01-15|0.0|0|0.005|0|26.25|0|0.7708333333333334|0
0|2021-01-16|0.005|0|0.0|0|74.58333333333333|0|2.375|0
0|2021-01-17|0.0|0|0.0|0|74.58333333333333|0|2.5416666666666665|0
0|2021-01-18|0.0|0|0.0|0|67.08333333333333|0|1.0|0
0|2021-01-19|0.0|0|0.0|0|71.66666666666667|0|1.7916666666666667|0
0|2021-01-20|0.0|0|0.0|0|33.75|0|0.5|0
0|2021-01-21|0.0|0|0.0025|0|40.0|0|0.5|0
0|2021-01-22|0.0025|0|0.0|0|132.5|0|2.375|0
0|2021-01-23|0.0|0|0.0|0|59.583333333333336|0|1.375|0
0|2021-01-24|0.0|0|0.0|0|45.416666666666664|0|1.0833333333333333|0
0|2021-01-25|0.0|0|0.0|0|28.333333333333332|0|0.5833333333333334|0
0|2021-01-26|0.0|0|0.0|0|75.83333333333333|0|2.25|0
0|2021-01-27|0.0|0|0.00375|0|154.58333333333334|0|12.25|0
0|2021-01-28|0.005416666666666667|0|0.0045833333333333325|0|154.58333333333334|0|10.208333333333334|0
0|2021-01-29|0.006666666666666667|0|0.012083333333333335|0|88.33333333333333|0|2.625|0
0|2021-01-30|0.008333333333333333|0|0.0|0|108.33333333333333|0|2.375|0
0|2021-01-31|0.0|0|0.0|0|32.916666666666664|0|1.125|0
0|2021-02-01|0.0|0|0.0|0|115.0|0|4.375|0
0|2021-02-02|0.0|0|0.011250000000000001|0|130.0|0|7.625|0
0|2021-02-03|0.011666666666666667|0|0.0004166666666666667|0|92.5|0|2.875|0
0|2021-02-04|0.0|0|0.0|0|67.5|0|1.5833333333333333|0
0|2021-02-05|0.0016666666666666668|0|0.004791666666666667|0|187.5|0|6.583333333333333|0
0|2021-02-06|0.0|0|0.0|0|185.41666666666666|0|7.125|0
0|2021-02-07|0.0|0|0.0|0|122.5|0|4.125|0
0|2021-02-08|0.0|0|0.0|0|126.25|0|5.5|0
0|2021-02-09|0.0|0|0.0|0|49.375|0|2.0208333333333335|0
0|2021-02-10|0.0|0|0.0|0|82.08333333333333|0|2.9583333333333335|0
0|2021-02-11|0.0|0|0.007500000000000002|0|50.416666666666664|0|1.8333333333333333|0
0|2021-02-12|0.009166666666666667|0|0.00375|0|32.916666666666664|0|0.5833333333333334|0
0|2021-02-13|0.00375|0|0.006666666666666667|0|86.66666666666667|0|2.2916666666666665|0
0|2021-02-14|0.005|0|0.0|0|72.5|0|2.2083333333333335|0
0|2021-02-15|0.0004166666666666667|0|0.007291666666666668|0|96.66666666666667|0|2.2916666666666665|0
0|2021-02-16|0.008749999999999999|0|0.0025|0|181.66666666666666|0|5.416666666666667|0
0|2021-02-17|0.0008333333333333334|0|0.0004166666666666667|0|102.5|0|2.125|0
0|2021-02-18|0.0|0|0.00125|0|85.41666666666667|0|4.145833333333333|0
0|2021-02-19|0.004166666666666667|0|0.004999999999999999|0|61.666666666666664|0|3.5|0
0|2021-02-20|0.005833333333333334|0|0.00375|0|194.16666666666666|0|3.6666666666666665|0
0|2021-02-21|0.0|0|0.0008333333333333334|0|84.16666666666667|0|2.0|0
0|2021-02-22|0.0008333333333333334|0|0.0016666666666666668|0|72.91666666666667|0|3.5|0
0|2021-02-23|0.008333333333333333|0|0.006666666666666668|0|199.16666666666666|0|6.25|0
0|2021-02-24|0.0|0|0.0|0|113.33333333333333|0|4.0|0
0|2021-02-25|0.0|0|0.00375|0|37.083333333333336|0|4.75|0
0|2021-02-26|0.004583333333333333|0|0.009583333333333333|0|133.33333333333334|0|4.958333333333333|0
0|2021-02-27|0.008749999999999999|0|0.00125|0|155.83333333333334|0|3.1875|0
0|2021-02-28|0.00125|0|0.0|0|40.0|0|0.7916666666666666|0
0|2021-03-01|0.0|0|0.0|0|115.83333333333333|0|2.8333333333333335|0
0|2021-03-02|0.0|0|0.0|0|87.5|0|2.7916666666666665|0
0|2021-03-03|0.0|0|0.0|0|96.66666666666667|0|1.5625|0
0|2021-03-04|0.0|0|0.0|0|81.66666666666667|0|1.75|0
0|2021-03-05|0.0|0|0.0|0|85.0|0|4.833333333333333|0
0|2021-03-06|0.0|0|0.0008333333333333334|0|135.0|0|6.166666666666667|0
0|2021-03-07|0.0008333333333333334|0|0.0|0|61.666666666666664|0|2.2916666666666665|0
0|2021-03-08|0.0004166666666666667|0|0.0008333333333333334|0|132.5|0|3.875|0
0|2021-03-09|0.0004166666666666667|0|0.0|0|128.75|0|3.9583333333333335|0
0|2021-03-10|0.0|0|0.0|0|123.54166666666667|0|1.8125|0
0|2021-03-11|0.0|0|0.0|0|128.75|0|2.375|0
0|2021-03-12|0.0|0|0.0|0|90.0|0|1.4166666666666667|0
0|2021-03-13|0.0|0|0.0|0|153.75|0|2.5833333333333335|0
0|2021-03-14|0.0|0|0.0|0|83.33333333333333|0|2.2083333333333335|0
0|2021-03-15|0.0|0|0.0|0|88.75|0|1.7916666666666667|0
0|2021-03-16|0.0|0|0.0|0|119.16666666666667|0|2.1666666666666665|0
0|2021-03-17|0.0|0|0.0|0|83.75|0|3.125|0
0|2021-03-18|0.0|0|0.0|0|83.75|0|4.041666666666667|0
0|2021-03-19|0.0008333333333333334|0|0.017083333333333336|0|93.33333333333333|0|4.541666666666667|0
0|2021-03-20|0.01625|0|0.0020833333333333333|0|133.75|0|4.333333333333333|0
0|2021-03-21|0.0020833333333333333|0|0.0|0|95.0|0|2.5|0
0|2021-03-22|0.0|0|0.0016666666666666668|0|118.75|0|2.7916666666666665|0
0|2021-03-23|0.0016666666666666668|0|0.0|0|128.33333333333334|0|2.875|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|126.66666666666667|0|2.25|0
0|2021-03-25|0.00375|0|0.005416666666666666|0|206.25|0|4.291666666666667|0
0|2021-03-26|0.0020833333333333333|0|0.0|0|172.08333333333334|0|3.2083333333333335|0
0|2021-03-27|0.0|0|0.0|0|139.16666666666666|0|3.0416666666666665|0
0|2021-03-28|0.0|0|0.0|0|123.33333333333333|0|5.458333333333333|0
0|2021-03-29|0.002916666666666667|0|0.002916666666666667|0|271.25|0|8.583333333333334|0
0|2021-03-30|0.0|0|0.0|0|135.83333333333334|0|3.875|0
0|2021-03-31|0.0|0|0.0|0|127.5|0|2.375|0
0|2021-04-01|0.0|0|0.0|0|78.54166666666667|0|3.7291666666666665|0
0|2021-04-02|0.0|0|0.0|0|88.33333333333333|0|2.9166666666666665|0
0|2021-04-03|0.0|0|0.0|0|67.08333333333333|0|2.5|0
0|2021-04-04|0.0|0|0.0|0|62.5|0|2.125|0
0|2021-04-05|0.0|0|0.004166666666666667|0|120.83333333333333|0|3.8333333333333335|0
0|2021-04-06|0.004166666666666667|0|0.0|0|162.5|0|3.5|0
0|2021-04-07|0.0|0|0.0|0|60.0|0|2.2083333333333335|0
0|2021-04-08|0.0|0|0.0|0|135.83333333333334|0|5.958333333333333|0
0|2021-04-09|0.0|0|0.0|0|142.91666666666666|0|3.0833333333333335|0
0|2021-04-10|0.0|0|0.0|0|148.75|0|6.083333333333333|0
0|2021-04-11|0.0|0|0.0|0|186.25|0|3.4166666666666665|0
0|2021-04-12|0.0|0|0.0|0|183.75|0|4.291666666666667|0
0|2021-04-13|0.0|0|0.0|0|123.75|0|5.208333333333333|0
0|2021-04-14|0.0|0|0.0|0|221.25|0|6.208333333333333|0
0|2021-04-15|0.0|0|0.0|0|112.5|0|3.0|0
0|2021-04-16|0.0|0|0.0|0|92.91666666666667|0|3.4166666666666665|0
0|2021-04-17|0.0|0|0.0|0|140.0|0|2.5|0
0|2021-04-18|0.0|0|0.0|0|145.41666666666666|0|3.5833333333333335|0
0|2021-04-19|0.0|0|0.0|0|184.58333333333334|0|5.208333333333333|0
0|2021-04-20|0.0|0|0.0|0|150.20833333333334|0|3.4375|0
0|2021-04-21|0.0|0|0.0|0|156.66666666666666|0|4.1875|0
0|2021-04-22|0.0|0|0.0004166666666666667|0|81.66666666666667|0|3.8333333333333335|0
0|2021-04-23|0.0004166666666666667|0|0.0|0|115.0|0|3.5416666666666665|0
0|2021-04-24|0.0|0|0.0025|0|93.33333333333333|0|4.333333333333333|0
0|2021-04-25|0.0062499999999999995|0|0.008333333333333333|0|122.91666666666667|0|4.291666666666667|0
0|2021-04-26|0.004583333333333333|0|0.0016666666666666668|0|87.5|0|1.9166666666666667|0
0|2021-04-27|0.0016666666666666668|0|0.0|0|119.16666666666667|0|3.7083333333333335|0
0|2021-04-28|0.0|0|0.0|0|125.83333333333333|0|4.916666666666667|0
0|2021-04-29|0.0|0|0.0|0|106.66666666666667|0|3.3333333333333335|0
0|2021-04-30|0.0|0|0.0|0|84.58333333333333|0|3.2916666666666665|0
0|2021-05-01|0.0|0|0.0008333333333333334|0|172.91666666666666|0|3.75|0
0|2021-05-02|0.0008333333333333334|0|0.0|0|210.83333333333334|0|5.041666666666667|0
0|2021-05-03|0.0|0|0.0|0|77.08333333333333|0|2.4583333333333335|0
0|2021-05-04|0.0|0|0.0|0|113.33333333333333|0|3.4583333333333335|0
0|2021-05-05|0.0|0|0.0|0|122.91666666666667|0|3.75|0
0|2021-05-06|0.0|0|0.0008333333333333334|0|77.08333333333333|0|3.7916666666666665|0
0|2021-05-07|0.0008333333333333334|0|0.0004166666666666667|0|160.41666666666666|0|4.708333333333333|0
0|2021-05-08|0.0004166666666666667|0|0.0|0|233.33333333333334|0|6.416666666666667|0
0|2021-05-09|0.0|0|0.0|0|126.66666666666667|0|4.208333333333333|0
0|2021-05-10|0.0|0|0.0020833333333333333|0|135.83333333333334|0|4.0|0
0|2021-05-11|0.0020833333333333333|0|0.0|0|83.33333333333333|0|3.125|0
0|2021-05-12|0.0|0|0.0|0|84.16666666666667|0|3.125|0
0|2021-05-13|0.0|0|0.0|0|80.0|0|3.75|0
0|2021-05-14|0.0|0|0.0|0|85.83333333333333|0|3.25|0
0|2021-05-15|0.0|0|0.0|0|97.91666666666667|0|3.75|0
0|2021-05-16|0.0|0|0.0|0|111.25|0|3.375|0
0|2021-05-17|0.0|0|0.0|0|85.625|0|3.7708333333333335|0
0|2021-05-18|0.0|0|0.0|0|105.20833333333333|0|4.625|0
0|2021-05-19|0.0|0|0.0020833333333333333|0|187.91666666666666|0|6.25|0
0|2021-05-20|0.0020833333333333333|0|0.0|0|185.0|0|5.5|0
0|2021-05-21|0.0|0|0.008333333333333333|0|170.41666666666666|0|4.25|0
0|2021-05-22|0.01375|0|0.005416666666666667|0|142.08333333333334|0|6.5|0
0|2021-05-23|0.0|0|0.0016666666666666668|0|87.5|0|2.0833333333333335|0
0|2021-05-24|0.0025|0|0.0020833333333333333|0|104.58333333333333|0|4.208333333333333|0
0|2021-05-25|0.00125|0|0.0075|0|100.0|0|3.5416666666666665|0
0|2021-05-26|0.013333333333333334|0|0.006250000000000001|0|100.83333333333333|0|3.375|0
0|2021-05-27|0.0004166666666666667|0|0.0|0|109.16666666666667|0|3.5|0
0|2021-05-28|0.0|0|0.0|0|136.66666666666666|0|5.0|0
0|2021-05-29|0.0|0|0.0|0|129.16666666666666|0|3.75|0
0|2021-05-30|0.0|0|0.0|0|129.58333333333334|0|3.7916666666666665|0
0|2021-05-31|0.0|0|0.0|0|93.33333333333333|0|3.6666666666666665|0
0|2021-06-01|0.0|0|0.0|0|107.91666666666667|0|3.3333333333333335|0
0|2021-06-02|0.0|0|0.0|0|142.91666666666666|0|4.291666666666667|0
0|2021-06-03|0.0|0|0.0|0|88.33333333333333|0|3.375|0
0|2021-06-04|0.0|0|0.0|0|143.33333333333334|0|4.416666666666667|0
0|2021-06-05|0.0|0|0.0|0|118.75|0|4.708333333333333|0
0|2021-06-06|0.0|0|0.0|0|137.5|0|4.833333333333333|0
0|2021-06-07|0.0|0|0.0|0|109.58333333333333|0|5.083333333333333|0
0|2021-06-08|0.0|0|0.0|0|77.91666666666667|0|3.875|0
0|2021-06-09|0.0|0|0.0|0|110.0|0|5.166666666666667|0
0|2021-06-10|0.0|0|0.0|0|154.16666666666666|0|5.333333333333333|0
0|2021-06-11|0.0|0|0.0|0|72.08333333333333|0|2.9583333333333335|0
0|2021-06-12|0.0|0|0.0|0|106.66666666666667|0|3.9166666666666665|0
0|2021-06-13|0.0|0|0.0|0|111.25|0|5.5|0
0|2021-06-14|0.0|0|0.0|0|140.0|0|5.625|0
0|2021-06-15|0.0|0|0.0|0|57.291666666666664|0|3.5416666666666665|0
0|2021-06-16|0.0|0|0.0|0|127.91666666666667|0|3.75|0
0|2021-06-17|0.0|0|0.0|0|145.83333333333334|0|5.166666666666667|0
0|2021-06-18|0.0|0|0.0|0|135.41666666666666|0|3.75|0
0|2021-06-19|0.0|0|0.0|0|116.25|0|4.875|0
0|2021-06-20|0.0|0|0.0|0|119.16666666666667|0|4.291666666666667|0
0|2021-06-21|0.0|0|0.0|0|91.25|0|3.375|0
0|2021-06-22|0.0|0|0.0|0|129.58333333333334|0|4.625|0
0|2021-06-23|0.0|0|0.0|0|138.33333333333334|0|4.75|0
0|2021-06-24|0.0|0|0.0|0|125.41666666666667|0|4.0|0
0|2021-06-25|0.0|0|0.0|0|185.83333333333334|0|4.375|0
0|2021-06-26|0.0|0|0.0|0|54.583333333333336|0|3.25|0
0|2021-06-27|0.0|0|0.0|0|77.08333333333333|0|4.541666666666667|0
0|2021-06-28|0.0|0|0.0|0|70.0|0|4.291666666666667|0
0|2021-06-29|0.0|0|0.0|0|106.66666666666667|0|5.104166666666667|0
0|2021-06-30|0.0|0|0.0|0|83.33333333333333|0|4.75|0
0|2021-07-01|0.0|0|0.0|0|129.16666666666666|0|4.791666666666667|0
0|2021-07-02|0.0|0|0.0|0|95.0|0|3.4583333333333335|0
0|2021-07-03|0.0|0|0.0|0|113.54166666666667|0|5.125|0
0|2021-07-04|0.0|0|0.005416666666666667|0|104.58333333333333|0|4.125|0
0|2021-07-05|0.006666666666666667|0|0.00125|0|141.66666666666666|0|4.916666666666667|0
0|2021-07-06|0.0|0|0.0|0|121.25|0|4.333333333333333|0
0|2021-07-07|0.0|0|0.0|0|171.25|0|6.041666666666667|0
0|2021-07-08|0.0|0|0.0|0|116.25|0|4.416666666666667|0
0|2021-07-09|0.0|0|0.0|0|77.5|0|3.75|0
0|2021-07-10|0.0|0|0.0|0|116.66666666666667|0|4.083333333333333|0
0|2021-07-11|0.0|0|0.0|0|135.0|0|3.25|0
0|2021-07-12|0.0|0|0.0|0|77.91666666666667|0|3.3333333333333335|0
0|2021-07-13|0.0|0|0.0|0|101.66666666666667|0|2.875|0
0|2021-07-14|0.0|0|0.0|0|147.08333333333334|0|3.75|0
0|2021-07-15|0.0|0|0.0|0|91.45833333333333|0|2.9375|0
0|2021-07-16|0.0|0|0.0|0|116.25|0|3.9166666666666665|0
0|2021-07-17|0.0|0|0.0|0|93.75|0|3.6875|0
0|2021-07-18|0.0|0|0.0|0|69.16666666666667|0|2.9166666666666665|0
0|2021-07-19|0.0|0|0.007916666666666667|0|109.58333333333333|0|4.083333333333333|0
0|2021-07-20|0.007916666666666667|0|0.0|0|140.83333333333334|0|3.3333333333333335|0
0|2021-07-21|0.0|0|0.0|0|72.08333333333333|0|4.041666666666667|0
0|2021-07-22|0.0|0|0.0|0|46.25|0|1.7916666666666667|0
0|2021-07-23|0.0|0|0.0|0|138.33333333333334|0|3.7083333333333335|0
0|2021-07-24|0.0|0|0.0|0|72.5|0|2.7916666666666665|0
0|2021-07-25|0.0|0|0.0|0|107.91666666666667|0|3.125|0
0|2021-07-26|0.0|0|0.0|0|135.0|0|3.25|0
0|2021-07-27|0.0|0|0.0|0|103.33333333333333|0|2.9166666666666665|0
0|2021-07-28|0.0|0|0.0|0|100.83333333333333|0|4.041666666666667|0
0|2021-07-29|0.0|0|0.0|0|79.58333333333333|0|3.4583333333333335|0
0|2021-07-30|0.0|0|0.0|0|142.91666666666666|0|5.104166666666667|0
0|2021-07-31|0.0|0|0.00125|0|85.83333333333333|0|2.7083333333333335|0
0|2021-08-01|0.012916666666666667|0|0.015416666666666669|0|102.08333333333333|0|3.1666666666666665|0
0|2021-08-02|0.00375|0|0.0|0|71.25|0|2.9583333333333335|0
0|2021-08-03|0.0|0|0.0|0|90.83333333333333|0|3.2916666666666665|0
0|2021-08-04|0.0|0|0.0|0|91.45833333333333|0|4.625|0
0|2021-08-05|0.0|0|0.009166666666666667|0|66.25|0|1.9166666666666667|0
0|2021-08-06|0.009166666666666667|0|0.0008333333333333334|0|95.83333333333333|0|2.9583333333333335|0
0|2021-08-07|0.0008333333333333334|0|0.0|0|110.83333333333333|0|3.875|0
0|2021-08-08|0.0|0|0.0008333333333333334|0|104.58333333333333|0|3.6666666666666665|0
0|2021-08-09|0.0008333333333333334|0|0.0|0|74.16666666666667|0|2.625|0
0|2021-08-10|0.0|0|0.0|0|123.33333333333333|0|3.4166666666666665|0
0|2021-08-11|0.0|0|0.0|0|105.0|0|3.25|0
0|2021-08-12|0.0|0|0.0|0|61.666666666666664|0|2.5833333333333335|0
0|2021-08-13|0.0|0|0.0|0|118.33333333333333|0|4.0|0
0|2021-08-14|0.0|0|0.0|0|86.25|0|3.75|0
0|2021-08-15|0.0|0|0.0|0|76.66666666666667|0|2.3958333333333335|0
0|2021-08-16|0.0|0|0.0|0|132.08333333333334|0|3.5416666666666665|0
0|2021-08-17|0.0|0|0.0|0|145.0|0|5.083333333333333|0
0|2021-08-18|0.0|0|0.0|0|150.0|0|3.75|0
0|2021-08-19|0.0|0|0.0|0|157.91666666666666|0|4.333333333333333|0
0|2021-08-20|0.0|0|0.0|0|91.25|0|4.416666666666667|0
0|2021-08-21|0.0|0|0.0025|0|110.83333333333333|0|5.875|0
0|2021-08-22|0.0025|0|0.0|0|68.75|0|3.5|0
0|2021-08-23|0.0|0|0.0|0|69.16666666666667|0|2.625|0
0|2021-08-24|0.0|0|0.0|0|80.83333333333333|0|3.25|0
0|2021-08-25|0.0|0|0.0|0|39.166666666666664|0|2.4583333333333335|0
0|2021-08-26|0.0|0|0.0|0|107.08333333333333|0|3.0|0
0|2021-08-27|0.0|0|0.0|0|118.75|0|3.7083333333333335|0
0|2021-08-28|0.0|0|0.0|0|84.16666666666667|0|3.4583333333333335|0
0|2021-08-29|0.0|0|0.0|0|115.83333333333333|0|3.125|0
0|2021-08-30|0.0|0|0.0|0|81.66666666666667|0|3.5833333333333335|0
0|2021-08-31|0.0|0|0.0|0|15.0|0|0.9166666666666666|0
0|2021-09-01|0.0|0|0.0|0|26.25|0|1.75|0
0|2021-09-02|0.0|0|0.0|0|64.58333333333333|0|3.0|0
0|2021-09-03|0.0|0|0.0|0|135.83333333333334|0|3.5416666666666665|0
0|2021-09-04|0.0|0|0.0|0|98.33333333333333|0|3.4583333333333335|0
0|2021-09-05|0.0|0|0.0|0|95.0|0|2.75|0
0|2021-09-06|0.0|0|0.0|0|123.75|0|4.625|0
0|2021-09-07|0.0|0|0.0|0|113.33333333333333|0|2.875|0
0|2021-09-08|0.0|0|0.0|0|63.75|0|2.25|0
0|2021-09-09|0.0|0|0.0|0|75.83333333333333|0|3.875|0
0|2021-09-10|0.0|0|0.0004166666666666667|0|69.16666666666667|0|3.5416666666666665|0
0|2021-09-11|0.0004166666666666667|0|0.0|0|115.83333333333333|0|3.2916666666666665|0
0|2021-09-12|0.0|0|0.0|0|85.41666666666667|0|3.0833333333333335|0
0|2021-09-13|0.0|0|0.0|0|86.25|0|3.4583333333333335|0
0|2021-09-14|0.0|0|0.0|0|72.91666666666667|0|3.25|0
0|2021-09-15|0.0|0|0.0|0|82.91666666666667|0|2.9166666666666665|0
0|2021-09-16|0.0|0|0.0|0|167.5|0|5.333333333333333|0
0|2021-09-17|0.0|0|0.0|0|121.66666666666667|0|3.8333333333333335|0
0|2021-09-18|0.0|0|0.011250000000000001|0|133.33333333333334|0|6.5|0
0|2021-09-19|0.0|0|0.0025|0|122.29166666666667|0|4.708333333333333|0
0|2021-09-20|0.00125|0|0.0|0|88.75|0|2.9583333333333335|0
0|2021-09-21|0.0|0|0.0|0|25.0|0|1.6875|0
0|2021-09-22|0.0|0|0.0|0|120.41666666666667|0|3.5416666666666665|0
0|2021-09-23|0.0|0|0.0|0|45.0|0|1.5625|0
0|2021-09-24|0.0|0|0.0|0|78.33333333333333|0|2.2916666666666665|0
0|2021-09-25|0.0|0|0.0|0|62.916666666666664|0|2.9583333333333335|0
0|2021-09-26|0.0|0|0.0|0|110.83333333333333|0|3.5|0
0|2021-09-27|0.0|0|0.0|0|104.16666666666667|0|5.416666666666667|0
0|2021-09-28|0.0|0|0.0|0|144.16666666666666|0|4.625|0
0|2021-09-29|0.0|0|0.0|0|81.66666666666667|0|2.6666666666666665|0
0|2021-09-30|0.0|0|0.0|0|99.16666666666667|0|2.75|0
0|2021-10-01|0.0|0|0.0|0|112.5|0|3.2083333333333335|0
0|2021-10-02|0.0|0|0.0|0|123.33333333333333|0|3.125|0
0|2021-10-03|0.0|0|0.0|0|95.41666666666667|0|2.9583333333333335|0
0|2021-10-04|0.0|0|0.0|0|82.5|0|4.5|0
0|2021-10-05|0.0|0|0.0|0|105.41666666666667|0|4.166666666666667|0
0|2021-10-06|0.0|0|0.0|0|51.25|0|2.7916666666666665|0
0|2021-10-07|0.0020833333333333333|0|0.005833333333333334|0|120.0|0|2.8333333333333335|0
0|2021-10-08|0.00375|0|0.015|0|124.16666666666667|0|3.2083333333333335|0
0|2021-10-09|0.03208333333333333|0|0.0175|0|97.08333333333333|0|2.5416666666666665|0
0|2021-10-10|0.0004166666666666667|0|0.0|0|74.58333333333333|0|2.7083333333333335|0
0|2021-10-11|0.015|0|0.02625|0|324.5833333333333|0|5.875|0
0|2021-10-12|0.0|0|0.004791666666666666|0|246.45833333333334|0|4.270833333333333|0
0|2021-10-13|0.0|0|0.0|0|127.5|0|2.1666666666666665|0
0|2021-10-14|0.0|0|0.0|0|82.5|0|2.3333333333333335|0
0|2021-10-15|0.0|16|0.0|16|111.75|0|3.75|0
