|dates|Teton_Idaho_UnitedStates.JHU_ConfirmedCases.data|Teton_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Teton_Idaho_UnitedStates.NYT_ConfirmedCases.data|Teton_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Teton_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Teton_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Teton_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Teton_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1362.0|0|0.0|100|4.0|0|0.0|100
