|dates|Kearney_Nebraska_UnitedStates.JHU_ConfirmedCases.data|Kearney_Nebraska_UnitedStates.JHU_ConfirmedCases.missing|Kearney_Nebraska_UnitedStates.NYT_ConfirmedCases.data|Kearney_Nebraska_UnitedStates.NYT_ConfirmedCases.missing|Kearney_Nebraska_UnitedStates.JHU_ConfirmedDeaths.data|Kearney_Nebraska_UnitedStates.JHU_ConfirmedDeaths.missing|Kearney_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.data|Kearney_Nebraska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|690.0|0|0.0|100|5.0|0|0.0|100
