|dates|Sevier_Utah_UnitedStates.BLS_EmployedPopulation.data|Sevier_Utah_UnitedStates.BLS_EmployedPopulation.missing|Sevier_Utah_UnitedStates.BLS_UnemployedPopulation.data|Sevier_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Sevier_Utah_UnitedStates.BLS_UnemploymentRate.data|Sevier_Utah_UnitedStates.BLS_UnemploymentRate.missing|Sevier_Utah_UnitedStates.BLS_LaborForcePopulation.data|Sevier_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|9722.0|0|310.0|0|3.0901116427432216|0|10032.0|0
