|dates|Grant_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Grant_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Grant_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Grant_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Grant_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Grant_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Grant_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Grant_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2606.0|0|0.0|100|44.0|0|0.0|100
