|dates|Lyon_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Lyon_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Lyon_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Lyon_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Lyon_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Lyon_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Lyon_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Lyon_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-21|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-22|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-23|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-24|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-25|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-26|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-27|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-28|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-02-29|13628.5|0|538.0|0|3.7976917375498536|0|14166.5|0
0|2020-03-01|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-02|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-03|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-04|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-05|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-06|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-07|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-08|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-09|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-10|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-11|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-12|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-13|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-14|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-15|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-16|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-17|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-18|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-19|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-20|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-21|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-22|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-23|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-24|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-25|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-26|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-27|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-28|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-29|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-30|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-03-31|13619.5|0|589.5|0|4.148778942923499|0|14209.0|0
0|2020-04-01|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-02|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-03|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-04|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-05|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-06|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-07|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-08|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-09|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-10|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-11|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-12|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-13|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-14|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-15|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-16|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-17|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-18|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-19|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-20|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-21|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-22|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-23|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-24|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-25|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-26|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-27|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-28|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-29|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-04-30|13420.5|0|811.5|0|5.701939291736931|0|14232.0|0
0|2020-05-01|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-02|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-03|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-04|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-05|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-06|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-07|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-08|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-09|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-10|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-11|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-12|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-13|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-14|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-15|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-16|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-17|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-18|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-19|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-20|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-21|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-22|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-23|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-24|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-25|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-26|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-27|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-28|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-29|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-30|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-05-31|13718.0|0|921.0|0|6.2914133479062775|0|14639.0|0
0|2020-06-01|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-02|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-03|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-04|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-05|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-06|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-07|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-08|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-09|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-10|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-11|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-12|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-13|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-14|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-15|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-16|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-17|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-18|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-19|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-20|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-21|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-22|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-23|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-24|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-25|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-26|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-27|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-28|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-29|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-06-30|14222.0|0|854.0|0|5.664632528522154|0|15076.0|0
0|2020-07-01|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-02|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-03|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-04|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-05|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-06|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-07|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-08|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-09|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-10|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-11|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-12|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-13|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-14|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-15|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-16|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-17|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-18|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-19|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-20|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-21|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-22|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-23|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-24|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-25|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-26|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-27|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-28|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-29|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-30|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-07-31|13778.0|0|718.0|0|4.9530905077262695|0|14496.0|0
0|2020-08-01|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-02|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-03|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-04|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-05|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-06|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-07|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-08|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-09|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-10|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-11|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-12|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-13|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-14|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-15|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-16|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-17|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-18|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-19|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-20|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-21|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-22|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-23|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-24|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-25|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-26|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-27|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-28|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-29|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-30|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-08-31|13660.0|0|596.0|0|4.180695847362514|0|14256.0|0
0|2020-09-01|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-02|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-03|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-04|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-05|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-06|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-07|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-08|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-09|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-10|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-11|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-12|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-13|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-14|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-15|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-16|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-17|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-18|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-19|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-20|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-21|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-22|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-23|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-24|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-25|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-26|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-27|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-28|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-29|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-09-30|13649.0|0|508.0|0|3.5883308610581337|0|14157.0|0
0|2020-10-01|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-02|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-03|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-04|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-05|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-06|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-07|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-08|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-09|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-10|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-11|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-12|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-13|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-14|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-15|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-16|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-17|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-18|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-19|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-20|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-21|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-22|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-23|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-24|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-25|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-26|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-27|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-28|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-29|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-30|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-10-31|13950.0|0|440.0|0|3.0576789437109104|0|14390.0|0
0|2020-11-01|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-02|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-03|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-04|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-05|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-06|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-07|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-08|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-09|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-10|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-11|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-12|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-13|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-14|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-15|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-16|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-17|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-18|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-19|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-20|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-21|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-22|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-23|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-24|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-25|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-26|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-27|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-28|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-29|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-11-30|13765.0|0|486.0|0|3.410286997403691|0|14251.0|0
0|2020-12-01|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-02|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-03|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-04|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
0|2020-12-05|13766.0|0|543.0|0|3.7948144524425187|0|14309.0|0
