|dates|Henry_Georgia_UnitedStates.JHU_ConfirmedCases.data|Henry_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Henry_Georgia_UnitedStates.NYT_ConfirmedCases.data|Henry_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Henry_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Henry_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Henry_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Henry_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|32902.0|0|0.0|100|359.0|0|0.0|100
