|dates|Grand_Utah_UnitedStates.BLS_EmployedPopulation.data|Grand_Utah_UnitedStates.BLS_EmployedPopulation.missing|Grand_Utah_UnitedStates.BLS_UnemployedPopulation.data|Grand_Utah_UnitedStates.BLS_UnemployedPopulation.missing|Grand_Utah_UnitedStates.BLS_UnemploymentRate.data|Grand_Utah_UnitedStates.BLS_UnemploymentRate.missing|Grand_Utah_UnitedStates.BLS_LaborForcePopulation.data|Grand_Utah_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-11|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-12|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-13|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-14|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-15|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-16|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-17|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-18|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-19|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-20|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-21|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-22|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-23|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-24|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-25|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-26|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-27|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-28|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-29|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-30|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2020-12-31|5034.0|0|430.0|0|7.869692532942899|0|5464.0|0
0|2021-01-01|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-02|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-03|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-04|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-05|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-06|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-07|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-08|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-09|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-10|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-11|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-12|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-13|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-14|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-15|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-16|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-17|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-18|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-19|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-20|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-21|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-22|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-23|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-24|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-25|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-26|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-27|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-28|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-29|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-30|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-01-31|4802.0|0|605.0|0|11.189199186240058|0|5407.0|0
0|2021-02-01|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-02|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-03|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-04|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-05|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-06|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-07|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-08|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-09|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-10|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-11|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-12|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-13|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-14|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-15|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-16|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-17|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-18|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-19|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-20|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-21|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-22|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-23|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-24|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-25|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-26|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-27|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-02-28|5500.0|0|527.0|0|8.743985399037664|0|6027.0|0
0|2021-03-01|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-02|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-03|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-04|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-05|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-06|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-07|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-08|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-09|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-10|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-11|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-12|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-13|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-14|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-15|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-16|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-17|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-18|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-19|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-20|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-21|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-22|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-23|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-24|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-25|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-26|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-27|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-28|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-29|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-30|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-03-31|6201.0|0|317.0|0|4.863455047560602|0|6518.0|0
0|2021-04-01|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-02|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-03|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-04|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-05|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-06|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-07|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-08|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-09|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-10|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-11|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-12|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-13|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-14|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-15|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-16|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-17|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-18|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-19|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-20|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-21|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-22|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-23|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-24|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-25|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-26|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-27|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-28|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-29|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-04-30|6428.0|0|247.0|0|3.700374531835206|0|6675.0|0
0|2021-05-01|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-02|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-03|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-04|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-05|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-06|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-07|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-08|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-09|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-10|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-11|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-12|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-13|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-14|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-15|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-16|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-17|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-18|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-19|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-20|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-21|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-22|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-23|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-24|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-25|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-26|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-27|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-28|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-29|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-30|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-05-31|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-01|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-02|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-03|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-04|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-05|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-06|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-07|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-08|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-09|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-10|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-11|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-12|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-13|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-14|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-15|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-16|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-17|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-18|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-19|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-20|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-21|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-22|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-23|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-24|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-25|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-26|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-27|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-28|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-29|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-06-30|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-01|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-02|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-03|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-04|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-05|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-06|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-07|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-08|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-09|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-10|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-11|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-12|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-13|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-14|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-15|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-16|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-17|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-18|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-19|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-20|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-21|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-22|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-23|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-24|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-25|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-26|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-27|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-28|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-29|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-30|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-07-31|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-01|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-02|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-03|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-04|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-05|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-06|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-07|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-08|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-09|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-10|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-11|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-12|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-13|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-14|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-15|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-16|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-17|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-18|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-19|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-20|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-21|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-22|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-23|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-24|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-25|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-26|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-27|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-28|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-29|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-30|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-08-31|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-01|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-02|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-03|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-04|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-05|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-06|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-07|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-08|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-09|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-10|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-11|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-12|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-13|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-14|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-15|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-16|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-17|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-18|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-19|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-20|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-21|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-22|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-23|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-24|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-25|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-26|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-27|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-28|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-29|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-09-30|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-01|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-02|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-03|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-04|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-05|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-06|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-07|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-08|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-09|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-10|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-11|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-12|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-13|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-14|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
0|2021-10-15|6732.0|0|212.0|0|3.052995391705069|0|6944.0|0
