|dates|Saline_Illinois_UnitedStates.JHU_ConfirmedCases.data|Saline_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Saline_Illinois_UnitedStates.NYT_ConfirmedCases.data|Saline_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Saline_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Saline_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Saline_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Saline_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3412.0|0|0.0|100|60.0|0|0.0|100
