|dates|Wakulla_Florida_UnitedStates.JHU_ConfirmedCases.data|Wakulla_Florida_UnitedStates.JHU_ConfirmedCases.missing|Wakulla_Florida_UnitedStates.NYT_ConfirmedCases.data|Wakulla_Florida_UnitedStates.NYT_ConfirmedCases.missing|Wakulla_Florida_UnitedStates.JHU_ConfirmedDeaths.data|Wakulla_Florida_UnitedStates.JHU_ConfirmedDeaths.missing|Wakulla_Florida_UnitedStates.JHU_ConfirmedRecoveries.data|Wakulla_Florida_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5277.0|0|0.0|100|56.0|0|0.0|100
