|dates|Clay_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Clay_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Clay_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Clay_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Clay_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Clay_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Clay_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Clay_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4203.0|0|0.0|100|48.0|0|0.0|100
