|dates|Delta_Colorado_UnitedStates.JHU_ConfirmedCases.data|Delta_Colorado_UnitedStates.JHU_ConfirmedCases.missing|Delta_Colorado_UnitedStates.NYT_ConfirmedCases.data|Delta_Colorado_UnitedStates.NYT_ConfirmedCases.missing|Delta_Colorado_UnitedStates.JHU_ConfirmedDeaths.data|Delta_Colorado_UnitedStates.JHU_ConfirmedDeaths.missing|Delta_Colorado_UnitedStates.JHU_ConfirmedRecoveries.data|Delta_Colorado_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3237.0|0|0.0|100|76.0|0|0.0|100
