|dates|Dorchester_Maryland_UnitedStates.JHU_ConfirmedCases.data|Dorchester_Maryland_UnitedStates.JHU_ConfirmedCases.missing|Dorchester_Maryland_UnitedStates.NYT_ConfirmedCases.data|Dorchester_Maryland_UnitedStates.NYT_ConfirmedCases.missing|Dorchester_Maryland_UnitedStates.JHU_ConfirmedDeaths.data|Dorchester_Maryland_UnitedStates.JHU_ConfirmedDeaths.missing|Dorchester_Maryland_UnitedStates.JHU_ConfirmedRecoveries.data|Dorchester_Maryland_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3290.0|0|0.0|100|67.0|0|0.0|100
