|dates|Jones_Iowa_UnitedStates.JHU_ConfirmedCases.data|Jones_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Jones_Iowa_UnitedStates.NYT_ConfirmedCases.data|Jones_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Jones_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Jones_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Jones_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Jones_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3143.0|0|0.0|100|57.0|0|0.0|100
