|dates|SanMateo_California_UnitedStates.JHU_ConfirmedCases.data|SanMateo_California_UnitedStates.JHU_ConfirmedCases.missing|SanMateo_California_UnitedStates.NYT_ConfirmedCases.data|SanMateo_California_UnitedStates.NYT_ConfirmedCases.missing|SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.data|SanMateo_California_UnitedStates.JHU_ConfirmedDeaths.missing|SanMateo_California_UnitedStates.JHU_ConfirmedRecoveries.data|SanMateo_California_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|48839.0|0|0.0|100|595.0|0|0.0|100
