|dates|Lebanon_Pennsylvania_UnitedStates.JHU_ConfirmedCases.data|Lebanon_Pennsylvania_UnitedStates.JHU_ConfirmedCases.missing|Lebanon_Pennsylvania_UnitedStates.NYT_ConfirmedCases.data|Lebanon_Pennsylvania_UnitedStates.NYT_ConfirmedCases.missing|Lebanon_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.data|Lebanon_Pennsylvania_UnitedStates.JHU_ConfirmedDeaths.missing|Lebanon_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.data|Lebanon_Pennsylvania_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17181.0|0|0.0|100|304.0|0|0.0|100
