|dates|Somerset_Maine_UnitedStates.BLS_EmployedPopulation.data|Somerset_Maine_UnitedStates.BLS_EmployedPopulation.missing|Somerset_Maine_UnitedStates.BLS_UnemployedPopulation.data|Somerset_Maine_UnitedStates.BLS_UnemployedPopulation.missing|Somerset_Maine_UnitedStates.BLS_UnemploymentRate.data|Somerset_Maine_UnitedStates.BLS_UnemploymentRate.missing|Somerset_Maine_UnitedStates.BLS_LaborForcePopulation.data|Somerset_Maine_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-09|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-10|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-11|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-12|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-13|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-14|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-15|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-16|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-17|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-18|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-19|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-20|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-21|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-22|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-23|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-24|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-25|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-26|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-27|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-28|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-02-29|21156.0|0|1320.0|0|5.87293112653497|0|22476.0|0
0|2020-03-01|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-02|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-03|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-04|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-05|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-06|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-07|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-08|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-09|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-10|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-11|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-12|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-13|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-14|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-15|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-16|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-17|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-18|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-19|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-20|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-21|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-22|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-23|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-24|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-25|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-26|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-27|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-28|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-29|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-30|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-03-31|21038.0|0|1273.0|0|5.7057057057057055|0|22311.0|0
0|2020-04-01|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-02|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-03|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-04|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-05|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-06|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-07|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-08|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-09|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-10|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-11|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-12|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-13|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-14|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-15|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-16|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-17|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-18|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-19|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-20|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-21|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-22|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-23|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-24|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-25|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-26|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-27|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-28|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-29|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-04-30|18808.0|0|2708.5|0|12.588013849836173|0|21516.5|0
0|2020-05-01|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-02|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-03|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-04|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-05|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-06|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-07|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-08|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-09|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-10|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-11|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-12|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-13|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-14|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-15|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-16|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-17|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-18|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-19|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-20|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-21|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-22|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-23|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-24|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-25|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-26|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-27|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-28|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-29|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-30|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-05-31|19992.0|0|2134.0|0|9.644761818674862|0|22126.0|0
0|2020-06-01|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-02|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-03|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-04|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-05|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-06|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-07|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-08|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-09|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-10|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-11|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-12|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-13|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-14|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-15|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-16|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-17|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-18|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-19|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-20|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-21|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-22|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-23|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-24|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-25|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-26|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-27|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-28|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-29|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-06-30|20570.0|0|1326.0|0|6.055900621118012|0|21896.0|0
0|2020-07-01|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-02|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-03|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-04|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-05|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-06|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-07|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-08|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-09|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-10|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-11|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-12|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-13|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-14|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-15|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-16|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-17|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-18|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-19|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-20|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-21|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-22|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-23|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-24|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-25|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-26|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-27|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-28|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-29|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-30|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-07-31|21216.0|0|2126.0|0|9.108045583069146|0|23342.0|0
0|2020-08-01|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-02|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-03|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-04|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-05|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-06|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-07|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-08|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-09|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-10|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-11|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-12|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-13|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-14|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-15|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-16|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-17|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-18|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-19|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-20|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-21|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-22|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-23|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-24|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-25|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-26|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-27|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-28|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-29|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-30|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-08-31|21488.0|0|1083.0|0|4.798192370741217|0|22571.0|0
0|2020-09-01|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-02|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-03|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-04|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-05|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-06|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-07|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-08|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-09|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-10|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-11|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-12|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-13|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-14|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-15|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-16|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-17|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-18|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-19|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-20|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-21|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-22|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-23|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-24|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-25|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-26|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-27|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-28|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-29|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-09-30|20414.0|0|1009.0|0|4.709891238388647|0|21423.0|0
0|2020-10-01|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-02|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-03|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-04|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-05|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-06|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-07|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-08|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-09|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-10|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-11|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-12|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-13|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-14|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-15|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-16|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-17|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-18|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-19|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-20|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-21|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-22|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-23|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-24|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-25|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-26|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-27|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-28|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-29|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-30|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-10-31|20446.0|0|1099.0|0|5.100951496867022|0|21545.0|0
0|2020-11-01|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-02|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-03|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-04|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-05|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-06|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-07|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-08|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-09|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-10|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-11|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-12|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-13|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-14|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-15|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-16|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-17|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-18|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-19|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-20|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-21|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-22|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-23|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-24|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-25|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-26|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-27|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-28|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-29|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-11-30|20246.0|0|1278.0|0|5.937558074707304|0|21524.0|0
0|2020-12-01|20080.0|0|1499.0|0|6.946568423003846|0|21579.0|0
