|dates|Christian_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Christian_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Christian_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Christian_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Christian_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Christian_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Christian_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Christian_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|23408.0|0|1160.0|0|4.721589058938457|0|24568.0|0
