|dates|SanAugustine_Texas_UnitedStates.JHU_ConfirmedCases.data|SanAugustine_Texas_UnitedStates.JHU_ConfirmedCases.missing|SanAugustine_Texas_UnitedStates.NYT_ConfirmedCases.data|SanAugustine_Texas_UnitedStates.NYT_ConfirmedCases.missing|SanAugustine_Texas_UnitedStates.JHU_ConfirmedDeaths.data|SanAugustine_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|SanAugustine_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|SanAugustine_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|724.0|0|0.0|100|32.0|0|0.0|100
