|dates|Maverick_Texas_UnitedStates.BLS_EmployedPopulation.data|Maverick_Texas_UnitedStates.BLS_EmployedPopulation.missing|Maverick_Texas_UnitedStates.BLS_UnemployedPopulation.data|Maverick_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Maverick_Texas_UnitedStates.BLS_UnemploymentRate.data|Maverick_Texas_UnitedStates.BLS_UnemploymentRate.missing|Maverick_Texas_UnitedStates.BLS_LaborForcePopulation.data|Maverick_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-08|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-09|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-10|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-11|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-12|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-13|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-14|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-15|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-16|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-17|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-18|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-19|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-20|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-21|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-22|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-23|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-24|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-25|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-26|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-27|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-28|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-02-29|22136.0|0|2339.5|0|9.558538129966701|0|24475.5|0
0|2020-03-01|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-02|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-03|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-04|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-05|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-06|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-07|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-08|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-09|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-10|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-11|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-12|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-13|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-14|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-15|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-16|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-17|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-18|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-19|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-20|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-21|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-22|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-23|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-24|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-25|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-26|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-27|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-28|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-29|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-30|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-03-31|21546.0|0|3065.5|0|12.455559392966702|0|24611.5|0
0|2020-04-01|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-02|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-03|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-04|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-05|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-06|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-07|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-08|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-09|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-10|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-11|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-12|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-13|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-14|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-15|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-16|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-17|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-18|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-19|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-20|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-21|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-22|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-23|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-24|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-25|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-26|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-27|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-28|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-29|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-04-30|18824.0|0|4467.0|0|19.179082048860074|0|23291.0|0
0|2020-05-01|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-02|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-03|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-04|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-05|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-06|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-07|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-08|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-09|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-10|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-11|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-12|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-13|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-14|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-15|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-16|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-17|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-18|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-19|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-20|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-21|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-22|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-23|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-24|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-25|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-26|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-27|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-28|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-29|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-30|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-05-31|19513.0|0|4743.0|0|19.553924802110817|0|24256.0|0
0|2020-06-01|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-02|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-03|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-04|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-05|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-06|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-07|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-08|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-09|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-10|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-11|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-12|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-13|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-14|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-15|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-16|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-17|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-18|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-19|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-20|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-21|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-22|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-23|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-24|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-25|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-26|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-27|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-28|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-29|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-06-30|20314.0|0|4586.0|0|18.417670682730925|0|24900.0|0
0|2020-07-01|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-02|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-03|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-04|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-05|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-06|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-07|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-08|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-09|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-10|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-11|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-12|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-13|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-14|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-15|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-16|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-17|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-18|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-19|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-20|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-21|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-22|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-23|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-24|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-25|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-26|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-27|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-28|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-29|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-30|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-07-31|19976.0|0|4399.0|0|18.047179487179488|0|24375.0|0
0|2020-08-01|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-02|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-03|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-04|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-05|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-06|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-07|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-08|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-09|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-10|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-11|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-12|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-13|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-14|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-15|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-16|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-17|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-18|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-19|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-20|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-21|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-22|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-23|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-24|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-25|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-26|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-27|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-28|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-29|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-30|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-08-31|21070.0|0|3279.0|0|13.466672142593126|0|24349.0|0
0|2020-09-01|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-02|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-03|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-04|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-05|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-06|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-07|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-08|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-09|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-10|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-11|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-12|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-13|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-14|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-15|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-16|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-17|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-18|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-19|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-20|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-21|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-22|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-23|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-24|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-25|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-26|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-27|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-28|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-29|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-09-30|20756.0|0|3873.0|0|15.725364407811929|0|24629.0|0
0|2020-10-01|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-02|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-03|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-04|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-05|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-06|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-07|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-08|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-09|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-10|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-11|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-12|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-13|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-14|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-15|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-16|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-17|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-18|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-19|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-20|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-21|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-22|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-23|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-24|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-25|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-26|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-27|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-28|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-29|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-30|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-10-31|20899.0|0|3490.0|0|14.309729796219607|0|24389.0|0
0|2020-11-01|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-02|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-03|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-04|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-05|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-06|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-07|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-08|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-09|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-10|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-11|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-12|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-13|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-14|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-15|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-16|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-17|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-18|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-19|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-20|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-21|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-22|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-23|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-24|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-25|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-26|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-27|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-28|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-29|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-11-30|21023.0|0|3688.0|0|14.924527538343249|0|24711.0|0
0|2020-12-01|21180.0|0|3847.0|0|15.371398889199664|0|25027.0|0
0|2020-12-02|21180.0|0|3847.0|0|15.371398889199664|0|25027.0|0
