|dates|Covington_Alabama_UnitedStates.JHU_ConfirmedCases.data|Covington_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Covington_Alabama_UnitedStates.NYT_ConfirmedCases.data|Covington_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Covington_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Covington_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Covington_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Covington_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5690.0|0|0.0|100|148.0|0|0.0|100
