|dates|Hanover_Virginia_UnitedStates.BLS_EmployedPopulation.data|Hanover_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Hanover_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Hanover_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Hanover_Virginia_UnitedStates.BLS_UnemploymentRate.data|Hanover_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Hanover_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Hanover_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-17|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-18|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-19|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-20|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-21|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-22|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-23|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-24|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-25|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-26|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-27|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-28|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-02-29|59190.5|0|1324.0|0|2.187905378049889|0|60514.5|0
0|2020-03-01|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-02|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-03|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-04|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-05|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-06|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-07|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-08|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-09|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-10|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-11|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-12|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-13|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-14|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-15|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-16|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-17|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-18|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-19|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-20|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-21|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-22|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-23|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-24|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-25|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-26|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-27|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-28|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-29|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-30|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-03-31|58405.5|0|1557.0|0|2.596622889305816|0|59962.5|0
0|2020-04-01|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-02|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-03|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-04|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-05|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-06|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-07|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-08|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-09|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-10|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-11|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-12|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-13|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-14|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-15|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-16|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-17|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-18|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-19|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-20|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-21|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-22|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-23|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-24|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-25|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-26|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-27|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-28|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-29|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-04-30|52185.0|0|5217.5|0|9.089325377814555|0|57402.5|0
0|2020-05-01|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-02|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-03|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-04|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-05|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-06|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-07|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-08|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-09|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-10|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-11|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-12|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-13|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-14|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-15|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-16|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-17|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-18|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-19|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-20|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-21|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-22|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-23|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-24|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-25|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-26|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-27|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-28|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-29|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-30|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-05-31|52786.0|0|3899.0|0|6.878362882596807|0|56685.0|0
0|2020-06-01|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-02|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-03|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-04|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-05|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-06|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-07|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-08|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-09|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-10|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-11|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-12|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-13|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-14|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-15|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-16|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-17|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-18|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-19|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-20|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-21|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-22|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-23|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-24|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-25|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-26|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-27|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-28|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-29|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-06-30|53706.0|0|3952.0|0|6.854209303132262|0|57658.0|0
0|2020-07-01|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-02|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-03|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-04|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-05|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-06|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-07|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-08|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-09|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-10|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-11|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-12|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-13|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-14|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-15|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-16|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-17|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-18|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-19|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-20|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-21|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-22|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-23|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-24|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-25|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-26|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-27|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-28|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-29|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-30|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-07-31|54566.0|0|3480.0|0|5.9952451503979605|0|58046.0|0
0|2020-08-01|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-02|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-03|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-04|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-05|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-06|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-07|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-08|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-09|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-10|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-11|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-12|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-13|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-14|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-15|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-16|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-17|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-18|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-19|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-20|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-21|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-22|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-23|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-24|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-25|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-26|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-27|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-28|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-29|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-30|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-08-31|55463.0|0|2992.0|0|5.118467196989137|0|58455.0|0
0|2020-09-01|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-02|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-03|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-04|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-05|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-06|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-07|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-08|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-09|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-10|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-11|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-12|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-13|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-14|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-15|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-16|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-17|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-18|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-19|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-20|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-21|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-22|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-23|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-24|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-25|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-26|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-27|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-28|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-29|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-09-30|54188.0|0|2685.0|0|4.721045135653122|0|56873.0|0
0|2020-10-01|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-02|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-03|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-04|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-05|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-06|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-07|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-08|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-09|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-10|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-11|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-12|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-13|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-14|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-15|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-16|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-17|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-18|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-19|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-20|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-21|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-22|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-23|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-24|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-25|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-26|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-27|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-28|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-29|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-30|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-10-31|54229.0|0|2389.0|0|4.219506164117418|0|56618.0|0
0|2020-11-01|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-02|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-03|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-04|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-05|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-06|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-07|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-08|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-09|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-10|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-11|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-12|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-13|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-14|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-15|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-16|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-17|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-18|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-19|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-20|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-21|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-22|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-23|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-24|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-25|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-26|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-27|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-28|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-29|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
0|2020-11-30|54179.0|0|2333.0|0|4.128326727066818|0|56512.0|0
