|dates|McDuffie_Georgia_UnitedStates.JHU_ConfirmedCases.data|McDuffie_Georgia_UnitedStates.JHU_ConfirmedCases.missing|McDuffie_Georgia_UnitedStates.NYT_ConfirmedCases.data|McDuffie_Georgia_UnitedStates.NYT_ConfirmedCases.missing|McDuffie_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|McDuffie_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|McDuffie_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|McDuffie_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3011.0|0|0.0|100|54.0|0|0.0|100
