|dates|Jefferson_Montana_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Montana_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Montana_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Montana_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Montana_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Montana_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Montana_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Montana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1207.0|0|0.0|100|9.0|0|0.0|100
