|dates|Skagway_Alaska_UnitedStates.BLS_EmployedPopulation.data|Skagway_Alaska_UnitedStates.BLS_EmployedPopulation.missing|Skagway_Alaska_UnitedStates.BLS_UnemployedPopulation.data|Skagway_Alaska_UnitedStates.BLS_UnemployedPopulation.missing|Skagway_Alaska_UnitedStates.BLS_UnemploymentRate.data|Skagway_Alaska_UnitedStates.BLS_UnemploymentRate.missing|Skagway_Alaska_UnitedStates.BLS_LaborForcePopulation.data|Skagway_Alaska_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|564.0|0|84.0|0|12.962962962962964|0|648.0|0
