|dates|Lowndes_Georgia_UnitedStates.JHU_ConfirmedCases.data|Lowndes_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Lowndes_Georgia_UnitedStates.NYT_ConfirmedCases.data|Lowndes_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Lowndes_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Lowndes_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Lowndes_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Lowndes_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|18716.0|0|0.0|100|233.0|0|0.0|100
