|dates|Metcalfe_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Metcalfe_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Metcalfe_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Metcalfe_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Metcalfe_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Metcalfe_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Metcalfe_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Metcalfe_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-24|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-25|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-26|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-27|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-28|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-29|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-30|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-03-31|3872.5|0|249.0|0|6.041489748877836|0|4121.5|0
0|2020-04-01|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-02|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-03|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-04|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-05|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-06|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-07|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-08|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-09|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-10|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-11|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-12|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-13|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-14|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-15|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-16|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-17|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-18|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-19|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-20|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-21|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-22|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-23|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-24|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-25|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-26|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-27|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-28|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-29|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-04-30|3321.5|0|887.0|0|21.076393014138056|0|4208.5|0
0|2020-05-01|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-02|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-03|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-04|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-05|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-06|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-07|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-08|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-09|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-10|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-11|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-12|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-13|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-14|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-15|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-16|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-17|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-18|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-19|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-20|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-21|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-22|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-23|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-24|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-25|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-26|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-27|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-28|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-29|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-30|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-05-31|3662.0|0|559.0|0|13.243307273158019|0|4221.0|0
0|2020-06-01|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-02|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-03|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-04|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-05|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-06|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-07|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-08|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-09|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-10|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-11|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-12|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-13|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-14|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-15|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-16|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-17|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-18|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-19|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-20|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-21|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-22|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-23|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-24|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-25|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-26|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-27|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-28|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-29|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-06-30|3715.0|0|238.0|0|6.020743738932456|0|3953.0|0
0|2020-07-01|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-02|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-03|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-04|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-05|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-06|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-07|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-08|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-09|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-10|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-11|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-12|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-13|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-14|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-15|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-16|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-17|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-18|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-19|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-20|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-21|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-22|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-23|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-24|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-25|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-26|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-27|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-28|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-29|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-30|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-07-31|3692.0|0|244.0|0|6.199186991869919|0|3936.0|0
0|2020-08-01|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-02|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-03|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-04|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-05|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-06|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-07|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-08|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-09|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-10|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-11|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-12|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-13|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-14|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-15|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-16|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-17|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-18|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-19|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-20|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-21|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-22|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-23|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-24|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-25|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-26|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-27|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-28|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-29|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-30|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-08-31|3641.0|0|219.0|0|5.6735751295336785|0|3860.0|0
0|2020-09-01|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-02|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-03|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-04|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-05|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-06|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-07|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-08|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-09|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-10|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-11|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-12|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-13|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-14|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-15|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-16|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-17|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-18|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-19|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-20|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-21|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-22|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-23|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-24|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-25|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-26|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-27|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-28|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-29|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-09-30|3648.0|0|228.0|0|5.882352941176471|0|3876.0|0
0|2020-10-01|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-02|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-03|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-04|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-05|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-06|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-07|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-08|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-09|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-10|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-11|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-12|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-13|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-14|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-15|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-16|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-17|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-18|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-19|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-20|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-21|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-22|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-23|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-24|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-25|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-26|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-27|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-28|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-29|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-30|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-10-31|3703.0|0|212.0|0|5.41507024265645|0|3915.0|0
0|2020-11-01|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-02|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-03|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-04|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-05|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-06|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-07|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-08|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-09|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-10|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-11|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-12|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-13|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-14|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-15|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-16|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-17|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-18|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-19|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-20|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-21|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-22|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-23|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-24|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-25|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-26|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-27|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-28|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-29|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-11-30|3730.0|0|226.0|0|5.712841253791709|0|3956.0|0
0|2020-12-01|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-02|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-03|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-04|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-05|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-06|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-07|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
0|2020-12-08|3702.0|0|244.0|0|6.183476938672073|0|3946.0|0
