|dates|Dallas_Missouri_UnitedStates.JHU_ConfirmedCases.data|Dallas_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Dallas_Missouri_UnitedStates.NYT_ConfirmedCases.data|Dallas_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Dallas_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Dallas_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Dallas_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Dallas_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2093.0|0|0.0|100|38.0|0|0.0|100
