|dates|Finney_Kansas_UnitedStates.BLS_EmployedPopulation.data|Finney_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Finney_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Finney_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Finney_Kansas_UnitedStates.BLS_UnemploymentRate.data|Finney_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Finney_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Finney_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|20132.0|0|460.0|0|2.2338772338772337|0|20592.0|0
