|dates|Grady_Georgia_UnitedStates.JHU_ConfirmedCases.data|Grady_Georgia_UnitedStates.JHU_ConfirmedCases.missing|Grady_Georgia_UnitedStates.NYT_ConfirmedCases.data|Grady_Georgia_UnitedStates.NYT_ConfirmedCases.missing|Grady_Georgia_UnitedStates.JHU_ConfirmedDeaths.data|Grady_Georgia_UnitedStates.JHU_ConfirmedDeaths.missing|Grady_Georgia_UnitedStates.JHU_ConfirmedRecoveries.data|Grady_Georgia_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3044.0|0|0.0|100|72.0|0|0.0|100
