|dates|Brown_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Brown_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Brown_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Brown_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Brown_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Brown_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Brown_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Brown_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|13235.0|0|396.0|0|2.9051426894578536|0|13631.0|0
