|dates|CapeGirardeau_Missouri_UnitedStates.BLS_EmployedPopulation.data|CapeGirardeau_Missouri_UnitedStates.BLS_EmployedPopulation.missing|CapeGirardeau_Missouri_UnitedStates.BLS_UnemployedPopulation.data|CapeGirardeau_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|CapeGirardeau_Missouri_UnitedStates.BLS_UnemploymentRate.data|CapeGirardeau_Missouri_UnitedStates.BLS_UnemploymentRate.missing|CapeGirardeau_Missouri_UnitedStates.BLS_LaborForcePopulation.data|CapeGirardeau_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-05|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-06|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-07|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-08|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-09|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-10|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-11|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-12|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-13|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-14|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-15|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-16|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-17|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-18|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-19|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-20|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-21|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-22|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-23|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-24|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-25|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-26|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-27|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-28|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-02-29|39761.5|0|1353.0|0|3.2908098116236366|0|41114.5|0
0|2020-03-01|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-02|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-03|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-04|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-05|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-06|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-07|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-08|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-09|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-10|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-11|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-12|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-13|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-14|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-15|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-16|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-17|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-18|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-19|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-20|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-21|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-22|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-23|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-24|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-25|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-26|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-27|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-28|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-29|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-30|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-03-31|39740.5|0|1608.0|0|3.8888956068539366|0|41348.5|0
0|2020-04-01|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-02|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-03|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-04|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-05|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-06|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-07|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-08|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-09|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-10|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-11|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-12|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-13|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-14|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-15|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-16|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-17|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-18|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-19|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-20|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-21|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-22|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-23|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-24|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-25|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-26|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-27|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-28|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-29|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-04-30|34993.5|0|4163.5|0|10.632837040631305|0|39157.0|0
0|2020-05-01|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-02|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-03|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-04|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-05|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-06|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-07|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-08|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-09|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-10|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-11|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-12|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-13|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-14|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-15|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-16|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-17|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-18|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-19|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-20|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-21|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-22|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-23|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-24|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-25|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-26|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-27|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-28|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-29|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-30|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-05-31|35185.0|0|3198.0|0|8.331813563296251|0|38383.0|0
0|2020-06-01|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-02|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-03|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-04|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-05|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-06|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-07|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-08|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-09|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-10|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-11|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-12|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-13|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-14|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-15|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-16|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-17|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-18|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-19|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-20|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-21|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-22|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-23|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-24|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-25|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-26|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-27|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-28|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-29|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-06-30|37341.0|0|2642.0|0|6.607808318535378|0|39983.0|0
0|2020-07-01|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-02|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-03|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-04|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-05|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-06|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-07|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-08|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-09|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-10|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-11|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-12|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-13|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-14|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-15|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-16|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-17|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-18|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-19|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-20|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-21|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-22|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-23|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-24|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-25|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-26|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-27|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-28|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-29|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-30|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-07-31|38165.0|0|2361.0|0|5.825889552386123|0|40526.0|0
0|2020-08-01|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-02|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-03|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-04|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-05|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-06|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-07|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-08|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-09|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-10|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-11|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-12|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-13|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-14|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-15|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-16|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-17|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-18|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-19|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-20|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-21|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-22|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-23|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-24|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-25|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-26|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-27|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-28|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-29|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-30|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-08-31|38871.0|0|1928.0|0|4.725606019755386|0|40799.0|0
0|2020-09-01|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-02|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-03|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-04|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-05|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-06|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-07|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-08|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-09|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-10|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-11|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-12|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-13|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-14|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-15|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-16|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-17|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-18|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-19|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-20|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-21|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-22|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-23|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-24|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-25|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-26|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-27|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-28|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-29|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-09-30|39092.0|0|1521.0|0|3.7451062467682763|0|40613.0|0
0|2020-10-01|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-02|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-03|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-04|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-05|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-06|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-07|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-08|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-09|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-10|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-11|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-12|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-13|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-14|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-15|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-16|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-17|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-18|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-19|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-20|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-21|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-22|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-23|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-24|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-25|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-26|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-27|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-28|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-29|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-30|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-10-31|39386.0|0|1305.0|0|3.2070973925438055|0|40691.0|0
0|2020-11-01|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-02|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-03|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-04|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-05|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-06|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-07|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-08|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-09|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-10|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-11|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-12|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-13|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-14|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-15|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-16|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-17|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-18|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-19|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-20|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-21|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-22|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-23|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-24|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-25|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
0|2020-11-26|39233.0|0|1382.0|0|3.4026837375353933|0|40615.0|0
