|dates|Shelby_Tennessee_UnitedStates.BLS_EmployedPopulation.data|Shelby_Tennessee_UnitedStates.BLS_EmployedPopulation.missing|Shelby_Tennessee_UnitedStates.BLS_UnemployedPopulation.data|Shelby_Tennessee_UnitedStates.BLS_UnemployedPopulation.missing|Shelby_Tennessee_UnitedStates.BLS_UnemploymentRate.data|Shelby_Tennessee_UnitedStates.BLS_UnemploymentRate.missing|Shelby_Tennessee_UnitedStates.BLS_LaborForcePopulation.data|Shelby_Tennessee_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|424294.0|0|30792.0|0|6.766193642520315|0|455086.0|0
