|dates|Magoffin_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Magoffin_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Magoffin_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Magoffin_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Magoffin_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Magoffin_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Magoffin_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Magoffin_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2721.0|0|309.0|0|10.198019801980198|0|3030.0|0
