|dates|Saline_Kansas_UnitedStates.BLS_EmployedPopulation.data|Saline_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Saline_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Saline_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Saline_Kansas_UnitedStates.BLS_UnemploymentRate.data|Saline_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Saline_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Saline_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-07|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-08|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-09|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-10|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-11|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-12|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-13|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-14|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-15|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-16|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-17|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-18|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-19|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-20|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-21|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-22|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-23|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-24|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-25|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-26|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-27|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-28|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-02-29|28870.0|0|1011.0|0|3.383420902914896|0|29881.0|0
0|2020-03-01|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-02|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-03|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-04|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-05|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-06|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-07|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-08|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-09|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-10|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-11|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-12|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-13|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-14|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-15|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-16|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-17|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-18|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-19|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-20|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-21|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-22|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-23|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-24|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-25|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-26|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-27|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-28|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-29|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-30|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-03-31|29089.0|0|990.0|0|3.291332823564613|0|30079.0|0
0|2020-04-01|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-02|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-03|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-04|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-05|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-06|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-07|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-08|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-09|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-10|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-11|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-12|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-13|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-14|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-15|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-16|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-17|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-18|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-19|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-20|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-21|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-22|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-23|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-24|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-25|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-26|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-27|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-28|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-29|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-04-30|26864.5|0|3024.0|0|10.117603760643727|0|29888.5|0
0|2020-05-01|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-02|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-03|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-04|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-05|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-06|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-07|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-08|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-09|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-10|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-11|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-12|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-13|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-14|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-15|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-16|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-17|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-18|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-19|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-20|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-21|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-22|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-23|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-24|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-25|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-26|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-27|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-28|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-29|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-30|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-05-31|26926.0|0|2530.0|0|8.589082020640957|0|29456.0|0
0|2020-06-01|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-02|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-03|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-04|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-05|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-06|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-07|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-08|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-09|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-10|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-11|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-12|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-13|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-14|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-15|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-16|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-17|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-18|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-19|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-20|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-21|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-22|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-23|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-24|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-25|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-26|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-27|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-28|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-29|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-06-30|27345.0|0|1818.0|0|6.233926550766382|0|29163.0|0
0|2020-07-01|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-02|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-03|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-04|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-05|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-06|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-07|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-08|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-09|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-10|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-11|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-12|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-13|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-14|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-15|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-16|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-17|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-18|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-19|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-20|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-21|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-22|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-23|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-24|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-25|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-26|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-27|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-28|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-29|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-30|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-07-31|27985.0|0|2038.0|0|6.788129101022549|0|30023.0|0
0|2020-08-01|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-02|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-03|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-04|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-05|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-06|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-07|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-08|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-09|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-10|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-11|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-12|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-13|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-14|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-15|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-16|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-17|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-18|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-19|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-20|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-21|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-22|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-23|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-24|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-25|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-26|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-27|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-28|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-29|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-30|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-08-31|28416.0|0|1779.0|0|5.89170392449081|0|30195.0|0
0|2020-09-01|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-02|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-03|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-04|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-05|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-06|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-07|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-08|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-09|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-10|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-11|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-12|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-13|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-14|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-15|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-16|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-17|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-18|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-19|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-20|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-21|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-22|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-23|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-24|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-25|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-26|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-27|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-28|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-29|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-09-30|27448.0|0|1575.0|0|5.4267305240671195|0|29023.0|0
0|2020-10-01|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-02|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-03|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-04|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-05|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-06|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-07|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-08|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-09|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-10|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-11|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-12|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-13|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-14|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-15|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-16|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-17|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-18|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-19|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-20|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-21|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-22|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-23|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-24|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-25|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-26|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-27|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-28|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-29|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-30|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-10-31|28491.0|0|1153.0|0|3.8894885980299554|0|29644.0|0
0|2020-11-01|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-02|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-03|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-04|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-05|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-06|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-07|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-08|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-09|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-10|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-11|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-12|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-13|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-14|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-15|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-16|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-17|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-18|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-19|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-20|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-21|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-22|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-23|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-24|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-25|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-26|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-27|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-28|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-29|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-11-30|28812.0|0|1136.0|0|3.79324161880593|0|29948.0|0
0|2020-12-01|28620.0|0|1197.0|0|4.014488379112587|0|29817.0|0
