|dates|Shelby_Missouri_UnitedStates.JHU_ConfirmedCases.data|Shelby_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Missouri_UnitedStates.NYT_ConfirmedCases.data|Shelby_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|788.0|0|0.0|100|7.0|0|0.0|100
