|dates|Grant_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|Grant_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|Grant_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|Grant_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|Grant_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|Grant_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|Grant_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|Grant_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|1155.0|0|28.0|0|2.366863905325444|0|1183.0|0
