|dates|Titus_Texas_UnitedStates.JHU_ConfirmedCases.data|Titus_Texas_UnitedStates.JHU_ConfirmedCases.missing|Titus_Texas_UnitedStates.NYT_ConfirmedCases.data|Titus_Texas_UnitedStates.NYT_ConfirmedCases.missing|Titus_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Titus_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Titus_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Titus_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4786.0|0|0.0|100|88.0|0|0.0|100
