|dates|Kershaw_SouthCarolina_UnitedStates.BLS_EmployedPopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Kershaw_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Kershaw_SouthCarolina_UnitedStates.BLS_UnemploymentRate.data|Kershaw_SouthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Kershaw_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Kershaw_SouthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-26|26630.0|0|2659.0|0|9.07849363242173|0|29289.0|0
0|2020-05-27|26630.0|0|2659.0|0|9.07849363242173|0|29289.0|0
0|2020-05-28|26630.0|0|2659.0|0|9.07849363242173|0|29289.0|0
0|2020-05-29|26630.0|0|2659.0|0|9.07849363242173|0|29289.0|0
0|2020-05-30|26630.0|0|2659.0|0|9.07849363242173|0|29289.0|0
0|2020-05-31|26630.0|0|2659.0|0|9.07849363242173|0|29289.0|0
0|2020-06-01|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-02|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-03|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-04|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-05|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-06|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-07|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-08|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-09|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-10|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-11|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-12|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-13|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-14|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-15|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-16|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-17|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-18|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-19|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-20|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-21|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-22|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-23|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-24|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-25|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-26|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-27|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-28|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-29|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-06-30|27794.0|0|1904.0|0|6.411206141827733|0|29698.0|0
0|2020-07-01|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-02|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-03|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-04|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-05|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-06|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-07|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-08|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-09|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-10|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-11|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-12|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-13|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-14|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-15|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-16|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-17|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-18|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-19|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-20|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-21|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-22|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-23|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-24|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-25|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-26|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-27|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-28|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-29|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-30|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-07-31|28311.0|0|2013.0|0|6.638306292045904|0|30324.0|0
0|2020-08-01|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-02|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-03|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-04|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-05|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-06|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-07|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-08|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-09|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-10|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-11|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-12|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-13|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-14|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-15|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-16|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-17|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-18|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-19|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-20|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-21|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-22|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-23|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-24|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-25|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-26|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-27|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-28|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-29|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-30|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-08-31|28379.0|0|1358.0|0|4.566701415744695|0|29737.0|0
0|2020-09-01|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-02|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-03|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-04|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-05|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-06|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-07|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-08|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-09|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-10|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-11|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-12|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-13|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-14|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-15|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-16|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-17|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-18|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-19|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-20|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-21|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-22|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-23|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-24|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-25|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-26|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-27|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-28|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-29|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-09-30|28411.0|0|1265.0|0|4.2627038684458824|0|29676.0|0
0|2020-10-01|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-02|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-03|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-04|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-05|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-06|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-07|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-08|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-09|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-10|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-11|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-12|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-13|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-14|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-15|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-16|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-17|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-18|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-19|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-20|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-21|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-22|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-23|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-24|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-25|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-26|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-27|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-28|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-29|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-30|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-10-31|28788.0|0|1314.0|0|4.365158461231812|0|30102.0|0
0|2020-11-01|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-02|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-03|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-04|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-05|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-06|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-07|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-08|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-09|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-10|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-11|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-12|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-13|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-14|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-15|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-16|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-17|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-18|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-19|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-20|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-21|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-22|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-23|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-24|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-25|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-26|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-27|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-28|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-29|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
0|2020-11-30|27566.0|0|1406.0|0|4.852961480049703|0|28972.0|0
